9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,HENDRICKX Jorik,BEL,13,164.21,81.79,82.42,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.8,False,1.0,1,2,1,2,0,0,1,1,1,,10.8
2,3A,,8.5,False,0.71,0,1,0,1,1,0,1,1,1,,9.21
3,3S,,4.4,False,0.7,1,1,1,1,1,1,1,1,1,,5.1
4,CSSp4,,3.0,False,0.86,2,2,2,2,1,1,2,1,2,,3.86
5,StSq4,,3.9,False,1.2,2,3,2,2,2,1,1,1,2,,5.1
6,3Lz+2T+2Lo,,10.01,True,0.1,0,1,0,0,0,0,1,0,0,,10.11
7,3Lz,,6.6,True,0.5,1,1,1,1,1,0,0,0,1,,7.1
8,3F,,5.83,True,0.5,1,1,1,0,0,1,0,1,1,,6.33
9,3Lo+2Lo,,7.59,True,0.5,1,2,1,0,1,1,0,0,1,,8.09
10,2A,,3.63,True,0.36,1,1,1,0,0,1,0,1,1,,3.99
11,FCSp4,,3.2,False,1.0,2,3,2,2,2,2,2,1,2,,4.2
12,ChSq1,,2.0,False,1.4,2,2,2,2,2,2,2,2,2,,3.4
13,CCoSp4,,3.5,False,1.0,1,3,2,3,1,2,2,2,2,,4.5
,,,71.96,,,,,,,,,,,,,81.79
,Program Components,,,,Factor
,Skating Skills,,,,2.0,8.5,8.5,8.0,8.25,8.25,8.5,8.25,8.0,8.0,,8.25
,Transitions,,,,2.0,8.5,8.25,7.75,7.75,8.0,8.25,8.0,7.75,7.75,,7.96
,Performance,,,,2.0,8.75,8.75,8.25,8.0,8.25,8.5,8.25,8.25,8.25,,8.36
,Composition,,,,2.0,8.5,8.25,8.0,8.5,8.0,8.5,8.25,8.25,8.0,,8.25
,Interpretation of the Music,,,,2.0,8.75,8.75,8.25,8.5,8.25,8.5,8.25,8.0,8.25,,8.39
,,,,,,,,,,,,,,,,82.42
