9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Zijun LI,CHN,6,53.66,28.4,26.26,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,0.7,0,1,1,1,1,1,1,1,1,,10.1
2,CCoSp3p3,,3.0,False,0.36,1,1,1,1,2,0,1,0,-1,,3.36
3,FCSp3,,2.8,False,0.21,0,0,1,0,1,0,0,1,1,,3.01
4,3Lo<,<,3.96,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.86
5,2A,,3.63,True,0.0,0,1,0,0,0,0,0,0,0,,3.63
6,StSq2,,2.6,False,0.5,1,1,1,1,1,0,1,1,1,,3.1
7,LSp4,,2.7,False,0.64,2,1,1,1,2,1,2,1,1,,3.34
,,,28.09,,,,,,,,,,,,,28.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,6.5,7.0,6.5,6.5,6.75,6.75,7.25,6.5,,6.68
,Transition / Linking Footwork  ,,,,0.8,6.5,6.25,6.75,5.75,6.0,6.5,6.5,6.5,5.5,,6.29
,Performance / Execution  ,,,,0.8,6.75,6.5,7.0,7.0,6.5,6.75,6.75,7.0,6.5,,6.75
,Choreography / Composition  ,,,,0.8,6.5,6.25,7.0,6.5,6.5,7.0,6.5,7.0,6.25,,6.61
,Interpretation  ,,,,0.8,6.5,6.0,6.75,6.5,6.5,6.75,6.5,6.75,5.75,,6.5
,,,,,,,,,,,,,,,,26.26
Deduction,Falls,-1.0
