9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Anna POGORILAYA,RUS,10,114.11,55.55,58.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.6,-2,-2,-2,-3,-3,-2,-2,-3,-2,,4.4
2,3Lo+1Lo+3S,,9.8,False,0.6,1,1,1,0,1,1,2,0,1,,10.4
3,CCoSp3p3,,3.0,False,0.71,2,3,2,1,1,-1,2,2,0,,3.71
4,StSq4,,3.9,False,1.1,1,2,3,1,2,2,1,1,2,,5.0
5,3F,,5.83,True,-0.5,0,0,0,-1,-1,-1,-1,-1,-1,,5.33
6,3Lz+REP,,4.62,True,-0.7,-1,0,-1,-1,-1,-1,-1,-1,-1,,3.92
7,2A<,<,2.53,True,-0.57,-1,-1,-1,-2,-1,-2,-1,-1,-1,,1.96
8,2A,,3.63,True,-0.57,0,-1,-2,-1,-1,-1,-1,-1,-2,,3.06
9,3Lo+2T,,7.04,True,0.6,1,1,0,1,1,1,1,0,1,,7.64
10,FCSp4,,3.2,False,0.43,1,1,2,0,1,0,1,1,1,,3.63
11,ChSq1,,2.0,False,0.8,1,2,2,1,1,1,1,1,1,,2.8
12,LSp4,,2.7,False,1.0,2,2,2,2,1,2,2,2,2,,3.7
,,,54.25,,,,,,,,,,,,,55.55
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,7.25,7.25,7.25,7.5,7.75,7.5,7.5,,7.39
,Transition / Linking Footwork  ,,,,1.6,7.5,6.75,7.0,7.0,7.0,7.0,7.25,7.25,7.25,,7.11
,Performance / Execution  ,,,,1.6,7.5,7.0,7.0,7.25,7.0,7.0,7.0,7.5,7.25,,7.14
,Choreography / Composition  ,,,,1.6,7.75,7.0,7.5,7.25,7.5,7.25,7.5,8.0,7.75,,7.5
,Interpretation  ,,,,1.6,7.75,7.0,7.5,7.5,7.25,7.5,7.0,7.75,7.75,,7.46
,,,,,,,,,,,,,,,,58.56
