12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Melissa GREGORY / Denis PETUKHOV,USA,0,86.1,47.86,38.24,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,Sp4,,4.7,False,0.5,1,0,1,1,1,1,1,0,2,1,1,1,,5.2
2,SeLi4,,6.4,False,0.57,1,2,2,2,1,1,1,1,2,2,1,1,,6.97
3,STw4,,4.7,False,-0.14,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,,4.56
4,CiSt4,,8.0,False,0.86,1,0,1,0,1,1,0,0,1,1,1,1,,8.86
5,CuLi4,,4.0,False,0.43,1,1,1,1,1,0,1,1,1,1,0,1,,4.43
6,DiSt3,,6.2,False,1.0,0,1,1,0,1,1,1,1,1,1,2,1,,7.2
7,CuLi4+RoLi3,,6.0,False,0.43,1,1,1,1,1,0,1,1,0,2,1,1,,6.43
8,SlLi4,,4.0,False,0.21,1,0,1,2,0,0,1,0,0,1,0,1,,4.21
,,,44.0,,,,,,,,,,,,,,,,47.86
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,6.5,6.5,6.5,6.5,6.25,6.75,6.0,6.75,6.5,6.5,6.5,,6.5
,Linking Footwork / Movement  ,,,,1.75,6.25,6.0,6.25,6.5,6.0,6.0,6.25,5.5,6.75,6.25,6.0,6.25,,6.14
,Performance  ,,,,1.0,6.25,6.75,6.5,7.0,6.5,6.5,6.5,6.0,6.75,6.5,6.25,6.5,,6.43
,Choreography  ,,,,1.0,6.25,6.5,6.5,7.25,6.25,6.5,6.25,6.0,6.75,6.75,6.0,6.5,,6.36
,Interpretation / Timing  ,,,,1.0,6.5,6.5,6.5,6.75,6.5,6.5,6.5,6.0,6.75,6.75,6.5,6.75,,6.57
,,,,,,,,,,,,,,,,,,,38.24
