9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Keauna MCLAUGHLIN / Rockne BRUBAKER,USA,6,99.21,49.97,50.24,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+COMBO,,4.5,False,-2.8,-3,-2,-3,-3,-3,-2,-3,-3,-2,,1.7
2,3LzTw2,,5.5,False,0.14,0,0,0,0,1,0,-1,0,1,,5.64
3,3Li4,,4.0,False,0.3,1,1,1,0,1,2,0,1,0,,4.3
4,2A<,<,0.8,False,0.1,0,0,0,-1,1,1,0,0,0,,0.9
5,3STh,,4.5,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
6,BoDs1,,3.0,False,0.56,1,0,0,1,1,0,1,1,1,,3.56
7,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
8,SpSq4,,3.4,False,0.4,0,1,1,1,0,1,0,0,0,,3.8
9,5TLi4,,6.6,True,0.0,0,1,0,0,1,0,0,1,0,,6.6
10,PCoSp4,,4.5,False,0.3,1,1,0,1,1,0,1,0,0,,4.8
11,5ALi4,,7.15,True,1.0,1,1,0,1,1,1,1,1,1,,8.15
12,3LoTh,,5.5,True,-0.98,-1,-1,0,-1,-2,-2,-1,-1,-2,,4.52
,,,52.95,,,,,,,,,,,,,49.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.25,6.25,7.0,6.25,7.25,6.25,6.5,6.75,6.5,,6.5
,Transition / Linking Footwork  ,,,,1.6,5.75,5.75,6.25,6.0,7.0,6.0,6.25,6.75,5.75,,6.05
,Performance / Execution  ,,,,1.6,6.0,6.0,6.5,6.25,6.5,6.0,6.25,5.75,6.0,,6.2
,Choreography / Composition  ,,,,1.6,6.25,6.5,6.25,6.5,7.0,6.25,6.5,6.5,6.25,,6.35
,Interpretation  ,,,,1.6,6.25,5.75,6.5,6.0,6.5,6.0,6.5,5.75,6.25,,6.3
,,,,,,,,,,,,,,,,50.24
Deduction,Falls,-1.0
