9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Mylene BRODEUR / John MATTATALL,CAN,2,101.77,54.97,46.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,5ALi4,,6.5,False,1.0,1,1,1,2,1,1,1,2,1,,7.5
2,3FTw2,,5.5,False,-0.42,-2,0,0,0,-1,-1,-1,0,1,,5.08
3,3T,,4.0,False,-1.0,-1,-1,-1,-1,-2,-1,-1,-1,-1,,3.0
4,FCCoSp4,,3.5,False,0.0,0,-1,1,0,0,0,0,0,0,,3.5
5,3LoTh,,5.0,False,-0.42,-1,0,0,-1,-1,0,-1,1,0,,4.58
6,SpSq4,,3.4,False,0.4,0,1,0,1,1,0,0,0,0,,3.8
7,FiDs3,,3.2,False,0.56,1,1,1,0,0,1,1,0,1,,3.76
8,2A+1A+SEQ,,3.78,True,-1.44,-2,-2,-2,-2,-2,-1,0,-2,0,,2.34
9,PCoSp4,,4.5,False,0.0,0,0,0,0,0,0,0,-1,0,,4.5
10,5TLi4,,6.6,True,0.0,0,0,1,0,0,0,0,0,1,,6.6
11,3STh,,4.95,True,0.56,1,1,1,0,1,0,1,1,1,,5.51
12,3Li4,,4.4,True,0.4,1,1,0,0,1,1,1,1,1,,4.8
,,,55.33,,,,,,,,,,,,,54.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,5.75,6.25,6.25,6.0,6.25,5.5,6.0,6.5,,6.05
,Transition / Linking Footwork  ,,,,1.6,5.75,5.5,6.0,5.5,5.75,5.75,5.25,5.75,6.0,,5.65
,Performance / Execution  ,,,,1.6,6.0,5.75,6.25,6.0,6.0,6.0,5.5,5.75,6.5,,5.95
,Choreography / Composition  ,,,,1.6,5.75,5.5,6.5,5.75,5.75,6.25,5.5,5.75,6.75,,5.8
,Interpretation  ,,,,1.6,5.75,5.5,6.25,6.0,5.75,6.0,5.5,6.25,6.75,,5.8
,,,,,,,,,,,,,,,,46.8
