12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Yu-Na KIM,KOR,0,123.38,64.82,58.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3F+3T,,9.5,False,1.86,1,2,2,2,1,2,2,2,2,2,3,0,,11.36
2,2A,,3.5,False,0.57,1,0,1,0,0,1,0,2,1,1,2,1,,4.07
3,FSSp4,,3.0,False,0.5,1,1,0,1,1,1,1,2,2,1,1,0,,3.5
4,3Lz+2T+2Lo,,8.8,False,0.71,1,1,1,0,0,0,1,1,0,1,2,-1,,9.51
5,SpSq4,,3.4,False,1.0,1,1,1,0,1,1,1,1,1,1,2,1,,4.4
6,2A+3T,,8.25,True,0.43,0,0,0,1,0,0,1,0,1,0,2,-1,,8.68
7,FCCoSp4,,3.5,False,0.64,1,1,0,0,1,1,2,2,2,2,2,0,,4.14
8,1Lz,,0.66,True,0.03,0,1,-1,0,-1,0,0,0,0,0,1,0,,0.69
9,3S,,4.95,True,-0.86,-1,-1,-1,-1,-1,0,0,-1,-1,-1,0,-1,,4.09
10,CoSp3,,2.5,False,0.14,0,0,0,0,0,0,0,1,1,1,1,0,,2.64
11,SlSt3,,3.1,False,0.29,1,1,0,0,0,1,1,1,0,1,1,1,,3.39
12,2A,,3.85,True,0.71,1,1,1,0,0,2,1,1,0,1,1,0,,4.56
13,CCoSp4,,3.5,False,0.29,0,0,1,0,0,1,1,1,1,1,1,0,,3.79
,,,58.51,,,,,,,,,,,,,,,,64.82
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.75,7.25,7.25,7.25,7.25,8.5,7.25,8.0,7.25,8.0,7.5,,7.57
,Transition / Linking Footwork  ,,,,1.6,6.75,7.5,6.0,7.0,6.75,6.25,7.0,7.0,7.25,6.75,8.0,7.0,,7.0
,Performance / Execution  ,,,,1.6,7.25,7.5,6.5,7.25,6.75,7.5,8.25,7.25,8.25,7.0,8.25,7.5,,7.46
,Choreography / Composition  ,,,,1.6,7.25,7.25,6.75,6.75,7.0,7.25,8.0,7.0,7.75,7.0,7.75,7.0,,7.25
,Interpretation  ,,,,1.6,7.25,7.25,6.5,7.0,6.75,7.5,8.25,7.0,7.75,7.25,8.0,7.25,,7.32
,,,,,,,,,,,,,,,,,,,58.56
