9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Elena ILINYKH / Ruslan ZHIGANSHIN,RUS,4,54.46,23.57,31.89,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2,1RW3+kpYNY,,4.4,False,0.43,2,1,-1,1,1,1,0,0,1,,4.83
3,2RW4+kpYYY,,5.0,False,0.26,2,1,0,1,1,0,0,0,0,,5.26
4,RoLi4,,4.5,False,0.94,2,1,1,2,2,2,0,1,2,,5.44
5,PSt3,,7.1,False,0.94,2,2,0,0,2,1,0,0,1,,8.04
,,,21.0,,,,,,,,,,,,,23.57
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.25,7.5,8.25,8.25,7.75,7.5,7.25,7.5,,7.86
,Linking Footwork / Movement  ,,,,0.8,8.5,8.5,8.25,8.25,8.0,7.75,7.75,6.75,6.75,,7.89
,Performance  ,,,,0.8,8.75,8.5,7.0,8.5,7.5,7.25,7.75,7.25,7.0,,7.68
,Choreography  ,,,,0.8,9.0,8.75,8.5,8.5,8.5,8.5,8.25,7.5,7.0,,8.36
,Interpretation / Timing  ,,,,0.8,9.0,8.75,7.0,8.25,8.75,8.0,8.25,7.5,7.0,,8.07
,,,,,,,,,,,,,,,,31.89
Deduction,Falls,-1.0
