9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Evgenia TARASOVA / Vladimir MOROZOV,RUS,9,125.89,64.08,61.81,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw4,,6.2,False,1.9,3,3,2,3,3,3,3,2,2,,8.1
2,3S,,4.2,False,1.2,2,1,2,2,2,1,2,1,2,,5.4
3,3T+2T,,5.4,False,1.1,1,2,2,2,2,0,2,0,2,,6.5
4,5RLi4,,7.0,False,1.2,1,2,2,2,2,1,2,1,2,,8.2
5,3LoTh,,5.0,False,0.6,2,1,0,1,-1,1,2,1,0,,5.6
6,BiDs4,,3.5,False,1.3,1,2,2,2,2,1,3,2,2,,4.8
7,FCCoSp3p4,,3.5,False,0.36,1,0,1,1,0,0,2,1,1,,3.86
8,3STh,,4.5,False,1.5,2,2,2,3,2,2,3,1,2,,6.0
9,ChSq1,,2.0,False,0.8,1,1,1,2,1,1,0,2,1,,2.8
10,5ALi4,,6.5,False,1.1,1,2,1,2,2,1,2,1,2,,7.6
11,3Li1,,2.5,False,-0.71,0,-2,-2,-2,0,-2,-3,1,-2,,1.79
12,PCoSp2p3,,3.0,False,0.43,0,1,1,1,1,0,1,1,1,,3.43
,,,53.3,,,,,,,,,,,,,64.08
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,8.25,7.75,8.5,8.25,7.75,7.25,7.75,7.5,,7.82
,Transition / Linking Footwork  ,,,,1.6,7.75,7.75,7.25,8.25,7.5,7.5,7.0,7.25,7.25,,7.46
,Performance / Execution  ,,,,1.6,7.75,8.0,8.0,8.5,8.0,7.5,7.25,8.0,8.0,,7.89
,Choreography / Composition  ,,,,1.6,7.5,8.0,7.5,8.75,8.25,8.0,7.0,7.5,7.25,,7.71
,Interpretation  ,,,,1.6,7.75,8.25,8.0,8.5,7.75,7.25,6.5,7.75,7.5,,7.75
,,,,,,,,,,,,,,,,61.81
