9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Marissa CASTELLI / Mervin TRAN,USA,2,54.37,27.07,28.3,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,6.3
2,2S,,1.3,False,-0.4,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,,0.9
3,3Li4,,4.5,False,0.21,-1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,4.71
4,PCoSp4,,4.5,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,,4.93
5,StSq3,,3.3,False,0.43,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,,3.73
6,3STh,,4.5,False,-2.1,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,2.4
7,FiDs4,,3.5,False,0.6,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,,4.1
,,,27.8,,,,,,,,,,,,,27.07
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.0,6.75,7.5,6.5,7.25,7.25,7.25,8.0,7.0,,7.14
,Transitions,,,,0.8,6.75,7.0,7.0,6.25,7.0,7.25,6.5,8.25,6.75,,6.89
,Performance,,,,0.8,6.75,7.0,7.75,6.25,7.0,7.0,6.5,7.75,7.25,,7.04
,Composition,,,,0.8,7.25,7.25,7.5,6.5,7.25,7.0,6.75,8.0,7.0,,7.14
,Interpretation of the Music,,,,0.8,7.0,7.5,7.75,6.25,7.0,7.5,6.75,8.0,6.75,,7.18
,,,,,,,,,,,,,,,,28.3
Deduction,Deductions Falls,-1.0
