12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Stefania BERTON,ITA,0,83.75,43.24,40.51,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,LSp3,,2.4,False,0.5,1,2,0,1,0,2,1,0,2,1,0,2,,2.9
2,3T+2T,,5.3,False,0.86,0,1,0,1,0,1,0,1,1,1,1,1,,6.16
3,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,1,0,,3.5
4,CoSp4,,3.0,False,0.43,1,1,1,1,0,1,1,0,1,1,1,1,,3.43
5,2S,,1.3,False,0.07,0,1,0,1,0,0,0,0,0,0,0,0,,1.37
6,SpSq4,,3.4,False,0.71,0,1,1,0,1,1,1,1,1,1,1,0,,4.11
7,3S<,,1.43,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,,0.43
8,3T,,4.4,True,0.0,0,0,0,0,0,0,-1,0,0,0,0,0,,4.4
9,FCSp4,,3.0,False,0.64,1,2,1,1,1,0,1,1,2,2,2,1,,3.64
10,2A,,3.85,True,-0.11,0,0,-1,0,0,0,-1,-1,0,-1,0,0,,3.74
11,1A+2T,,2.31,True,0.0,0,0,0,0,0,-1,0,0,0,0,0,0,,2.31
12,SlSt3,,3.1,False,0.29,0,1,0,0,1,0,0,1,1,1,0,1,,3.39
13,CCoSp4,,3.5,False,0.36,1,1,1,0,0,1,1,1,1,1,1,0,,3.86
,,,40.49,,,,,,,,,,,,,,,,43.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,5.0,4.5,4.75,5.25,5.5,4.75,5.25,5.5,5.75,5.5,5.25,,5.21
,Transition / Linking Footwork  ,,,,1.6,4.25,4.25,4.25,4.5,4.5,5.0,3.75,5.0,5.0,5.25,4.75,5.0,,4.71
,Performance / Execution  ,,,,1.6,4.75,5.25,4.5,4.75,5.0,5.25,5.0,5.25,5.5,5.75,5.5,5.5,,5.21
,Choreography / Composition  ,,,,1.6,4.0,5.0,4.25,4.5,5.0,5.5,4.5,5.0,5.5,5.5,5.0,5.0,,5.0
,Interpretation  ,,,,1.6,4.25,5.5,4.5,4.5,5.25,5.25,4.5,5.25,5.5,5.5,5.25,5.25,,5.18
,,,,,,,,,,,,,,,,,,,40.51
