12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Viviane KAESER,SUI,0,64.77,34.33,31.44,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,1,0,0,0,1,0,,5.3
2,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,2Lo,,1.5,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,1.5
4,FSSp1,,1.7,False,-0.13,-1,0,0,-2,0,-1,-1,-1,-1,0,0,0,,1.57
5,LSp2,,1.8,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,1.8
6,SpSq4,,3.4,False,0.14,1,0,-1,0,0,0,1,1,0,0,0,0,,3.54
7,2A,,3.85,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,3.85
8,3S+SEQ,,3.96,True,-2.43,-2,-3,-2,-2,-2,-2,-3,-2,-2,-3,-3,-3,,1.53
9,1A,,0.88,True,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,,0.88
10,3T,,4.4,True,-1.14,-1,-2,-1,-1,-1,-1,-1,-1,-2,-1,-1,-2,,3.26
11,CoSp4,,3.0,False,0.0,0,0,1,0,0,0,0,-1,0,0,0,0,,3.0
12,SlSt3,,3.1,False,0.0,0,1,0,0,0,0,0,0,0,0,0,0,,3.1
13,CCoSp4,,3.5,False,0.0,1,0,1,0,0,0,1,-1,1,0,0,0,,3.5
,,,40.89,,,,,,,,,,,,,,,,34.33
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.5,3.75,4.25,4.25,4.25,4.25,3.75,4.25,4.5,4.5,4.5,4.0,,4.29
,Transition / Linking Footwork  ,,,,1.6,4.0,3.5,3.75,4.0,3.75,3.25,3.25,3.25,3.75,3.75,4.0,3.5,,3.68
,Performance / Execution  ,,,,1.6,4.25,4.0,4.0,4.25,4.0,3.75,4.0,3.75,4.25,4.5,4.75,3.5,,4.07
,Choreography / Composition  ,,,,1.6,4.25,3.75,4.0,4.5,4.0,3.75,4.0,3.5,4.25,4.0,3.5,3.75,,3.86
,Interpretation  ,,,,1.6,4.0,4.0,4.0,4.25,3.75,3.5,2.75,3.5,4.5,4.0,3.25,3.5,,3.75
,,,,,,,,,,,,,,,,,,,31.44
Deduction,Falls,-1.0
