12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Kristoffer BERNTSSON,SWE,0,64.83,33.8,31.03,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,-0.14,0,-1,-1,-1,0,0,0,0,0,0,0,0,,9.86
2,3A,,7.5,False,-2.57,-2,-3,-3,-2,-2,-2,-2,-2,-2,-3,-3,-3,,4.93
3,3F,,5.5,False,0.14,0,0,-1,0,0,0,0,1,0,0,0,1,,5.64
4,FSSp2,,2.0,False,0.5,1,1,1,0,1,1,1,1,1,0,1,1,,2.5
5,CiSt2,,2.3,False,0.36,1,0,0,0,1,1,1,1,1,0,1,1,,2.66
6,CSSp3,,2.3,False,0.14,0,0,0,0,1,1,1,0,1,0,0,0,,2.44
7,SlSt2,,2.3,False,-0.17,-1,-1,0,-1,0,-1,0,-1,-1,-1,-1,0,,2.13
8,CCoSp4,,3.5,False,0.14,1,1,0,1,0,1,1,0,0,1,0,0,,3.64
,,,35.4,,,,,,,,,,,,,,,,33.8
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.0,6.0,5.75,5.75,6.5,5.75,6.5,6.0,6.5,6.0,6.5,6.0,,6.21
,Transition / Linking Footwork ,,,,1.0,5.75,6.0,5.75,5.5,6.25,5.5,6.0,5.75,6.0,5.5,6.0,6.0,,5.93
,Performance / Execution ,,,,1.0,6.5,6.5,5.75,5.5,6.5,5.75,6.5,6.25,6.5,6.0,5.75,6.25,,6.25
,Choreography / Composition ,,,,1.0,6.25,6.75,5.5,5.5,6.5,5.75,6.25,6.0,6.25,6.0,6.5,6.25,,6.25
,Interpretation ,,,,1.0,6.25,6.5,5.5,5.75,6.5,5.75,6.5,6.25,6.75,6.25,6.25,6.5,,6.39
,,,,,,,,,,,,,,,,,,,31.03
