12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Andrei GRIAZEV,RUS,0,59.1,27.17,31.93,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.29,-3,-2,-3,-2,-3,-2,-2,-2,-2,-2,-3,-2,,3.71
2,3A,,7.5,False,-0.86,0,-1,-1,0,-1,0,-1,-1,0,-1,-1,0,,6.64
3,3F+COMBO,,5.5,False,-2.57,-3,-3,-3,-3,1,-3,-3,-3,-3,-3,0,-3,,2.93
4,CiSt2,,2.3,False,0.43,1,0,1,1,1,1,0,1,2,1,1,1,,2.73
5,FSSp3,,2.3,False,0.14,0,-2,0,0,0,1,0,1,1,0,1,0,,2.44
6,SlSt2,,2.3,False,0.64,2,1,1,0,1,2,1,2,2,1,1,2,,2.94
7,CCoSp2,,2.5,False,0.21,1,-1,0,0,1,2,0,1,1,0,0,1,,2.71
8,CSSp4,,3.0,False,0.07,0,0,0,0,0,1,0,1,0,0,1,0,,3.07
,,,31.4,,,,,,,,,,,,,,,,27.17
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.5,5.75,6.25,6.75,6.25,6.5,6.25,6.75,7.0,6.25,7.0,6.5,,6.46
,Transition / Linking Footwork ,,,,1.0,6.0,5.75,6.0,6.5,6.0,6.25,6.0,6.5,6.5,5.75,6.75,6.5,,6.18
,Performance / Execution ,,,,1.0,6.5,6.25,6.25,6.5,5.75,6.75,6.0,6.75,6.5,6.25,7.25,6.25,,6.32
,Choreography / Composition ,,,,1.0,6.25,6.5,6.0,6.75,6.0,6.5,6.25,6.75,6.75,6.5,7.5,6.25,,6.43
,Interpretation ,,,,1.0,6.5,6.5,6.0,6.5,6.0,6.75,6.25,7.0,7.0,6.5,7.5,6.5,,6.54
,,,,,,,,,,,,,,,,,,,31.93
