12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Manuel KOLL,AUT,0,42.0,22.13,20.87,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,-1,0,0,0,0,0,0,0,-1,0,0,0,,7.3
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,FSSp3,,2.3,False,-0.04,0,0,-1,-1,0,0,0,0,0,0,0,-1,,2.26
4,CiSt2,,2.3,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.3
5,2A<,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,-3,-3,,0.3
6,CSSp3,,2.3,False,-0.13,0,-1,-1,0,0,0,0,-1,0,0,-1,0,,2.17
7,SlSt2,,2.3,False,0.0,1,-1,0,0,0,0,0,0,0,0,0,0,,2.3
8,CCoSp3,,3.0,False,0.0,-1,0,0,-1,0,-1,0,0,0,0,-1,0,,3.0
,,,25.8,,,,,,,,,,,,,,,,22.13
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,4.25,4.25,4.25,4.5,4.25,4.25,4.5,3.75,4.75,5.25,4.25,4.25,,4.36
,Transition / Linking Footwork ,,,,1.0,4.0,4.0,4.0,4.25,4.0,4.0,4.0,3.5,4.25,4.75,4.0,4.0,,4.04
,Performance / Execution ,,,,1.0,4.0,4.5,4.0,4.25,3.75,4.25,4.0,4.0,4.25,4.75,3.75,3.75,,4.04
,Choreography / Composition ,,,,1.0,4.5,4.75,3.75,4.25,4.0,4.5,4.25,3.75,4.5,5.0,4.5,4.0,,4.25
,Interpretation ,,,,1.0,4.25,4.0,3.75,4.25,3.75,4.0,4.25,4.25,4.75,4.75,4.0,4.25,,4.18
,,,,,,,,,,,,,,,,,,,20.87
Deduction,Falls,-1.0
