12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Gregor URBAS,SLO,0,61.7,33.94,27.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz+3T,,10.0,False,-0.14,-1,0,0,0,0,0,0,-1,-1,0,0,0,,9.86
2,3A,,7.5,False,-0.14,0,0,-1,0,0,0,0,0,0,0,-1,0,,7.36
3,FSSp3,,2.3,False,-0.04,0,0,-1,0,0,0,0,-1,0,0,0,0,,2.26
4,3Lo,,5.0,False,-0.86,0,0,-1,-1,-1,0,-1,-1,0,-1,-1,-1,,4.14
5,CSSp3,,2.3,False,-0.01,0,1,-1,0,0,0,0,-1,1,0,-1,0,,2.29
6,CiSt1,,1.8,False,0.0,0,0,0,0,1,1,0,0,0,0,0,0,,1.8
7,SlSt2,,2.3,False,0.07,0,0,0,0,1,0,0,0,0,0,0,1,,2.37
8,CCoSp4,,3.5,False,0.36,0,1,0,0,1,0,1,0,1,1,-1,1,,3.86
,,,34.7,,,,,,,,,,,,,,,,33.94
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.75,5.75,5.5,5.5,6.25,5.25,6.25,5.25,6.0,5.75,6.0,5.75,,5.86
,Transition / Linking Footwork ,,,,1.0,5.0,5.0,5.25,5.25,5.75,4.75,5.5,5.0,5.25,5.25,5.75,5.5,,5.36
,Performance / Execution ,,,,1.0,5.25,5.5,5.25,5.5,6.0,5.0,6.0,5.5,5.75,5.25,6.0,5.25,,5.61
,Choreography / Composition ,,,,1.0,5.5,5.75,5.0,5.25,6.0,5.0,5.75,5.0,5.5,5.5,5.75,5.25,,5.5
,Interpretation ,,,,1.0,5.25,5.5,5.0,5.25,5.75,5.25,6.0,5.0,5.5,5.25,5.5,5.5,,5.43
,,,,,,,,,,,,,,,,,,,27.76
