12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Yannick PONSERO,FRA,0,63.11,29.61,33.5,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,-2.43,-2,-3,-2,-2,-2,-2,-3,-2,-2,-3,-3,-2,,5.07
2,4T+COMBO,,9.0,False,-2.71,-3,-3,-3,-3,-2,-3,-3,-3,-2,-3,-1,-3,,6.29
3,CCoSp3,,3.0,False,0.5,1,2,0,0,1,0,1,1,1,1,1,1,,3.5
4,3S,,4.5,False,0.29,1,0,0,0,1,0,1,1,0,0,0,0,,4.79
5,CSSp3,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,2.3
6,CiSt2,,2.3,False,0.5,1,1,1,1,1,1,1,1,1,1,1,1,,2.8
7,FSSp1,,1.7,False,0.36,1,1,0,0,1,0,1,0,0,1,1,1,,2.06
8,SlSt2,,2.3,False,0.5,1,1,1,0,1,0,1,1,1,0,1,1,,2.8
,,,32.6,,,,,,,,,,,,,,,,29.61
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,7.0,6.5,6.5,6.5,6.5,7.25,6.5,7.0,6.75,7.5,6.75,,6.82
,Transition / Linking Footwork ,,,,1.0,6.25,6.0,6.0,6.5,6.25,6.25,6.75,6.25,6.5,6.25,7.75,6.75,,6.39
,Performance / Execution ,,,,1.0,7.0,6.75,6.5,6.25,6.0,6.5,7.0,6.75,6.75,6.5,7.25,7.5,,6.79
,Choreography / Composition ,,,,1.0,6.75,7.0,6.25,6.5,6.25,6.5,7.0,6.75,6.5,6.5,8.0,7.25,,6.75
,Interpretation ,,,,1.0,7.0,6.25,6.25,6.5,6.25,6.5,7.25,7.0,6.75,6.5,7.5,7.25,,6.75
,,,,,,,,,,,,,,,,,,,33.5
