9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Ivan RIGHINI,ITA,30,69.96,34.45,37.51,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,FCSp4,,3.2,False,0.29,1,1,1,0,1,1,0,-1,0,,3.49
4,3Lz+3T,,11.33,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,9.93
5,StSq4,,3.9,False,1.5,2,2,2,2,3,2,3,1,2,,5.4
6,CSSp4,,3.0,False,0.0,0,-1,0,0,0,0,1,0,0,,3.0
7,CCoSp3,,3.0,False,0.43,1,1,0,1,1,1,0,1,1,,3.43
,,,40.63,,,,,,,,,,,,,34.45
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.5,7.25,7.5,7.75,7.75,7.5,7.25,7.75,,7.54
,Transitions  ,,,,1.0,7.25,7.25,6.75,7.75,7.5,7.5,7.5,7.0,7.5,,7.36
,Performance  ,,,,1.0,7.0,7.0,7.0,7.75,8.0,7.75,7.25,7.5,7.75,,7.43
,Composition  ,,,,1.0,7.25,7.25,7.25,7.5,7.75,7.75,7.75,7.5,8.0,,7.54
,Interpretation of the Music  ,,,,1.0,7.5,7.25,7.25,7.75,8.25,8.0,7.5,7.0,8.25,,7.64
,,,,,,,,,,,,,,,,37.51
Deduction,Deductions Falls,-2.0
