9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Maxim KOVTUN,RUS,31,94.53,52.97,41.56,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S+3T,,14.8,False,1.71,2,2,1,1,2,1,2,2,2,,16.51
2,4T,,10.3,False,0.11,0,1,-2,0,1,1,0,0,-1,,10.41
3,FCSp4,,3.2,False,0.29,1,1,1,0,1,0,0,0,1,,3.49
4,3A,,9.35,True,0.71,0,1,1,0,1,1,0,2,1,,10.06
5,CCoSp4,,3.5,False,0.5,1,1,0,0,2,1,1,2,1,,4.0
6,StSq4,,3.9,False,1.1,1,2,1,2,2,1,2,1,2,,5.0
7,CSSp4,,3.0,False,0.5,1,1,1,1,1,1,1,2,1,,3.5
,,,48.05,,,,,,,,,,,,,52.97
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.75,8.0,8.0,8.75,8.0,8.75,8.5,8.5,,8.39
,Transitions  ,,,,1.0,8.0,8.5,7.5,8.0,8.0,7.75,8.5,8.0,8.75,,8.11
,Performance  ,,,,1.0,8.5,9.0,8.0,7.75,8.75,8.0,9.25,8.75,8.25,,8.46
,Composition  ,,,,1.0,8.5,8.75,7.75,7.75,8.75,8.0,8.75,8.5,8.5,,8.39
,Interpretation of the Music  ,,,,1.0,8.25,8.75,7.75,7.75,8.5,8.0,9.0,7.75,8.5,,8.21
,,,,,,,,,,,,,,,,41.56
