9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Valtter VIRTANEN,FIN,15,56.52,28.34,29.18,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T<,<,7.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.2
2,2A,,3.3,False,0.14,0,0,0,0,0,1,0,1,1,,3.44
3,FCSp4,,3.2,False,0.64,1,1,1,2,1,2,1,2,1,,3.84
4,CCoSp4,,3.5,False,0.29,1,0,1,0,0,1,1,1,0,,3.79
5,3Lo,,5.61,True,-0.3,0,0,0,-1,-1,0,0,-1,-2,,5.31
6,StSq3,,3.3,False,0.5,0,1,1,1,1,1,1,1,1,,3.8
7,CSSp3,,2.6,False,0.36,0,1,0,1,1,1,0,1,1,,2.96
,,,28.81,,,,,,,,,,,,,28.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,6.25,5.5,6.5,5.5,6.0,6.5,6.5,6.0,,6.07
,Transitions  ,,,,1.0,5.25,6.0,5.25,6.25,5.0,5.75,6.0,6.0,5.0,,5.61
,Performance  ,,,,1.0,5.5,6.25,5.25,6.0,6.0,5.75,6.0,6.5,5.5,,5.86
,Composition  ,,,,1.0,5.5,6.25,5.25,6.5,5.25,6.0,6.5,6.0,5.25,,5.82
,Interpretation of the Music  ,,,,1.0,5.25,6.25,5.25,6.5,5.5,6.0,6.25,6.25,5.25,,5.82
,,,,,,,,,,,,,,,,29.18
Deduction,Deductions Falls,-1.0
