9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Paul FENTZ,GER,23,72.68,39.47,34.21,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,0.29,0,1,0,0,0,2,0,0,1,,8.79
3,FCSp4,,3.2,False,0.36,1,1,0,0,0,1,1,1,1,,3.56
4,StSq3,,3.3,False,0.79,1,2,1,1,2,2,2,2,1,,4.09
5,3Lz+3T,,11.33,True,0.3,0,1,0,0,0,1,1,1,0,,11.63
6,CSSp3,,2.6,False,0.0,0,0,0,0,0,0,0,-2,0,,2.6
7,CCoSp2,,2.5,False,0.0,1,0,0,0,0,0,0,-1,0,,2.5
,,,41.73,,,,,,,,,,,,,39.47
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,7.5,6.5,6.5,6.5,6.75,7.5,7.25,7.25,,6.89
,Transitions  ,,,,1.0,6.25,7.25,6.25,6.25,6.25,6.75,7.0,7.0,6.75,,6.61
,Performance  ,,,,1.0,6.25,7.25,6.25,6.25,7.0,7.0,7.5,7.5,6.75,,6.86
,Composition  ,,,,1.0,6.75,7.25,6.25,6.5,6.5,7.0,7.5,7.5,6.75,,6.89
,Interpretation of the Music  ,,,,1.0,6.5,7.5,6.5,6.5,6.5,7.25,7.25,7.5,7.25,,6.96
,,,,,,,,,,,,,,,,34.21
Deduction,Deductions Falls,-1.0
