10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Dennis PHAN,USA,0,97.98,48.78,51.2,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
2,3Lz+3T,,10.0,False,0.4,0,2,1,0,0,0,0,1,1,1,,10.4
3,CCoSp2,,2.5,False,0.4,1,1,1,0,2,1,0,1,1,1,,2.9
4,2F,,1.7,False,-0.6,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,,1.1
5,CSSp2,,1.7,False,0.5,1,1,1,1,1,1,1,1,1,0,,2.2
6,3Lo,,5.5,True,0.6,0,1,0,1,0,1,0,1,1,1,,6.1
7,3Lz,,6.6,True,-0.2,0,0,0,-1,0,-1,-1,0,0,0,,6.4
8,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.5
9,2A,,3.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
10,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
11,1F,,0.6,True,-0.02,0,0,0,0,-1,-1,-1,0,0,0,,0.58
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
13,3S,,5.0,True,0.0,0,0,0,0,0,0,0,0,0,0,,5.0
14,FSSp2,,2.0,False,0.0,0,0,0,0,0,0,-1,0,0,0,,2.0
,,,52.8,,,,,,,,,,,,,,48.78
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.25,5.25,6.0,5.25,5.75,5.5,5.25,5.0,5.5,5.75,,5.35
,Transition / Linking Footwork ,,,,2.0,5.25,5.25,5.75,5.5,5.5,5.5,5.0,4.5,5.0,5.25,,5.25
,Performance / Execution ,,,,2.0,5.0,5.0,5.5,5.0,5.0,5.0,4.5,4.75,5.25,5.25,,4.95
,Choreography / Composition ,,,,2.0,5.25,5.0,5.5,5.0,5.25,5.25,5.25,4.75,5.25,5.25,,5.15
,Interpretation ,,,,2.0,5.0,4.75,5.25,5.0,5.0,5.25,4.75,4.75,5.0,5.25,,4.9
,,,,,,,,,,,,,,,,,51.2
Deduction,Falls,-2.0
