10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Kristoffer BERNTSSON,SWE,0,92.2,46.9,46.3,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-2.0,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,,5.5
2,3F+3T,,9.5,False,-1.6,-1,-1,-1,-2,-2,-2,-2,-1,-1,-2,,7.9
3,3Lz,,6.0,False,-1.4,-1,-1,-2,-2,-1,-1,-2,-2,0,0,,4.6
4,FCSp1,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.7
5,CiSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
6,CCoSp2,,2.5,False,-0.06,0,-1,-1,-1,0,0,0,0,0,0,,2.44
7,2A,,3.6,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
8,3F,,6.1,True,-2.2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-3,,3.9
9,3Lo,,5.5,True,-0.2,0,-1,0,0,0,0,-1,0,0,0,,5.3
10,CSSp2,,1.7,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.7
11,3S,,5.0,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
12,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,0,0,,1.8
13,2A,,3.6,True,-0.28,0,-1,-1,0,-1,-1,-1,0,0,0,,3.32
14,CCoSp2,,2.5,False,-0.06,0,-1,-1,0,0,0,-1,0,0,0,,2.44
,,,58.8,,,,,,,,,,,,,,46.9
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,4.75,4.75,5.25,5.5,4.5,4.75,4.75,4.75,5.25,5.25,,4.85
,Transition / Linking Footwork ,,,,2.0,4.25,4.5,4.75,5.0,4.25,4.5,4.0,4.5,4.75,5.25,,4.5
,Performance / Execution ,,,,2.0,4.5,4.5,5.0,4.75,3.75,4.75,4.25,4.75,5.0,5.25,,4.55
,Choreography / Composition ,,,,2.0,4.25,4.75,5.25,5.0,4.0,5.0,4.75,4.75,5.25,5.25,,4.7
,Interpretation ,,,,2.0,4.25,4.75,4.75,4.75,3.75,4.5,4.25,4.75,4.75,5.25,,4.55
,,,,,,,,,,,,,,,,,46.3
Deduction,Falls,-1.0
