10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Silvio SMALUN,GER,0,94.64,42.44,52.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A+2T+SEQ,,7.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,5.0
2,3F,,5.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.5
3,1A,,0.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,0.8
4,2Lz,,1.9,False,0.0,0,1,0,0,0,0,0,0,0,0,,1.9
5,3T,,4.0,False,0.6,1,1,1,0,1,1,0,1,1,0,,4.6
6,SSp1,,1.2,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.2
7,2F+3T,,6.3,True,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,4.3
8,3S,,5.0,True,0.2,0,1,0,0,0,0,1,0,0,0,,5.2
9,FCoSp3,,2.5,False,0.3,1,0,0,1,1,0,-1,1,0,0,,2.8
10,CCoSp2,,2.5,False,0.04,1,1,0,0,0,0,-1,0,1,-1,,2.54
11,CiSt2,,2.3,False,0.1,0,0,0,1,0,0,0,1,0,0,,2.4
12,2A,,3.6,True,0.2,0,1,0,1,0,0,0,0,0,0,,3.8
13,SlSt2,,2.3,False,0.1,0,0,0,1,1,0,0,0,0,0,,2.4
14,FSSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.0
,,,46.9,,,,,,,,,,,,,,42.44
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.5,5.25,6.0,5.5,5.75,5.5,5.25,5.0,5.5,5.25,,5.35
,Transition / Linking Footwork ,,,,2.0,5.25,5.25,5.25,5.75,5.75,5.25,5.0,4.75,5.0,4.75,,5.2
,Performance / Execution ,,,,2.0,5.25,5.0,5.5,5.75,5.0,5.25,5.25,5.25,5.25,5.0,,5.15
,Choreography / Composition ,,,,2.0,5.5,5.0,5.25,5.25,4.75,5.75,5.0,5.25,5.25,5.0,,5.1
,Interpretation ,,,,2.0,5.5,5.0,5.5,5.75,5.25,5.5,5.5,5.25,5.0,5.0,,5.3
,,,,,,,,,,,,,,,,,52.2
