9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Sonia RADEVA,BUL,0,30.64,16.8,14.84,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<,<,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
2,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,1,,5.3
3,1A,,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
4,CCoSp3,,3.0,False,0.0,0,0,0,0,0,1,0,0,0,,3.0
5,SlSt1,,1.8,False,0.0,-1,0,0,0,0,0,0,0,1,,1.8
6,LSp1,,1.5,False,0.0,-1,0,0,0,0,0,0,0,0,,1.5
7,FSSp1,,2.0,False,0.0,-1,0,0,0,0,0,0,0,1,,2.0
8,SpSq2,,2.3,False,0.1,-1,0,0,0,0,1,0,0,1,,2.4
,,,18.2,,,,,,,,,,,,,16.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.25,4.0,3.75,3.5,4.0,3.5,3.5,4.75,,3.85
,Transition / Linking Footwork  ,,,,0.8,2.25,3.5,3.5,3.25,3.75,3.75,3.75,3.25,4.0,,3.5
,Performance / Execution  ,,,,0.8,3.75,3.75,3.75,3.5,4.0,3.75,3.5,3.5,5.0,,3.75
,Choreography / Composition  ,,,,0.8,3.0,4.25,4.0,3.5,3.75,3.75,3.75,3.75,5.5,,3.75
,Interpretation  ,,,,0.8,3.5,3.75,3.75,3.5,3.75,4.0,3.75,3.5,4.75,,3.7
,,,,,,,,,,,,,,,,14.84
Deduction,Falls,-1.0
