9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Erle HARSTAD,NOR,0,34.66,20.94,14.72,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+2T,,5.8,False,0.0,0,-1,0,0,0,0,0,0,1,,5.8
2,3T,,4.0,False,-1.0,-1,-2,-1,-1,-1,-1,-2,-1,0,,3.0
3,LSp1,,1.5,False,-0.3,-1,-1,-1,-2,-1,-1,-2,-1,-1,,1.2
4,SpSq3,,3.1,False,0.0,0,-1,0,0,0,0,0,0,0,,3.1
5,2A<,<,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
6,CCoSp4,,3.5,False,-0.06,-1,-1,-1,0,0,0,-1,0,1,,3.44
7,SlSt1,,1.8,False,0.0,-1,-1,0,0,0,0,0,0,0,,1.8
8,FCSp2,,2.3,False,0.0,-1,-1,0,0,0,0,0,0,0,,2.3
,,,22.8,,,,,,,,,,,,,20.94
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.75,3.75,4.0,3.75,3.5,3.25,4.25,4.25,,3.9
,Transition / Linking Footwork  ,,,,0.8,3.25,3.5,3.5,3.75,3.5,3.0,3.0,3.5,4.5,,3.5
,Performance / Execution  ,,,,0.8,4.0,3.5,3.5,3.75,3.5,3.5,3.25,4.0,4.25,,3.75
,Choreography / Composition  ,,,,0.8,3.25,3.25,3.75,3.75,3.5,3.5,3.25,4.0,4.75,,3.7
,Interpretation  ,,,,0.8,3.0,3.0,3.5,3.5,3.75,3.25,3.25,3.75,4.25,,3.55
,,,,,,,,,,,,,,,,14.72
Deduction,Falls,-1.0
