9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Qing PANG / Jian TONG,CHN,5,121.3,55.2,66.1,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A+1A+SEQ,,3.52,False,-0.57,-1,-3,0,-1,2,-2,-2,-1,-1,,2.95
2,2T,,1.4,False,-0.34,-1,-3,-2,-2,1,-2,-2,-1,-2,,1.06
3,4Li4,,4.0,False,0.71,2,1,1,2,2,1,1,2,1,,4.71
4,FCCoSp3,,3.0,False,1.0,3,2,2,2,1,2,2,2,2,,4.0
5,PCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,3LzTw1,,5.5,True,1.4,3,1,3,2,2,1,2,2,2,,6.9
7,3STh,,4.95,True,1.7,3,3,2,2,2,2,3,3,2,,6.65
8,ChSp1,,2.0,False,1.71,2,2,2,2,1,1,2,1,2,,3.71
9,5ALi4,,7.15,True,1.3,2,2,2,2,1,2,1,2,2,,8.45
10,3LoTh,,5.5,True,0.1,1,-1,0,0,0,1,1,0,-1,,5.6
11,BoDs2,,3.5,False,0.5,0,2,0,0,2,1,1,1,0,,4.0
12,5TLi4,,6.6,True,0.57,1,1,1,1,2,2,1,1,1,,7.17
,,,47.12,,,,,,,,,,,,,55.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,9.0,7.75,8.5,8.75,8.0,8.5,8.25,8.25,7.75,,8.29
,Transition / Linking Footwork  ,,,,1.6,8.75,7.5,8.0,7.5,7.5,8.25,7.75,8.25,7.5,,7.82
,Performance / Execution  ,,,,1.6,8.75,6.75,8.75,8.25,8.25,8.0,8.25,8.75,7.5,,8.25
,Choreography / Composition  ,,,,1.6,9.0,8.0,8.25,8.5,8.5,8.5,8.5,8.5,8.0,,8.39
,Interpretation  ,,,,1.6,9.25,8.25,8.25,8.5,8.75,8.75,8.75,8.75,8.0,,8.57
,,,,,,,,,,,,,,,,66.1
