9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
25,Lola ESBRAT / Andrei NOVOSELOV,FRA,9,51.94,27.99,25.95,2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3Tw3,,6.2,False,-0.6,-1,1,-1,0,-1,-1,0,-2,-2,,5.6
3,3FTh,,5.5,False,-1.7,-2,-2,-3,-3,-2,-3,-1,-2,-3,,3.8
4,FiDs4,,3.5,False,0.4,0,1,1,2,0,0,0,1,1,,3.9
5,StSq4,,3.9,False,0.7,0,1,1,1,1,1,1,1,1,,4.6
6,3Li4,,4.5,False,0.43,1,1,1,1,0,1,0,1,1,,4.93
7,PCoSpBV,,1.8,False,0.36,0,1,1,1,1,1,0,1,0,,2.16
,,,30.5,,,,,,,,,,,,,27.99
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.5,6.5,6.5,7.0,6.25,7.5,5.75,6.5,6.75,,6.57
,Transitions,,,,0.8,6.25,6.25,6.5,6.5,6.5,7.0,5.5,6.0,6.75,,6.39
,Performance,,,,0.8,6.25,6.0,6.25,6.0,6.5,7.25,6.0,6.5,6.5,,6.29
,Composition,,,,0.8,6.5,6.5,6.5,7.25,6.25,7.75,6.25,6.0,6.75,,6.57
,Interpretation of the Music,,,,0.8,6.75,6.5,6.25,7.25,6.5,7.25,6.5,6.25,6.5,,6.61
,,,,,,,,,,,,,,,,25.95
Deduction,violation,-1.0
Deduction,Falls,-1.0
