9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Miriam ZIEGLER / Severin KIEFER,AUT,20,65.21,35.16,30.05,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,-0.5,0,0,1,-1,0,-1,-2,-1,-2,,5.3
2,3T,,4.3,False,0.7,1,1,1,1,1,2,1,1,1,,5.0
3,FiDs3,,3.2,False,0.7,1,1,1,1,1,1,1,2,1,,3.9
4,PCoSp4,,4.5,False,0.36,0,0,1,1,0,1,1,1,1,,4.86
5,3FTh,,5.5,False,0.8,1,1,1,2,2,1,1,1,1,,6.3
6,StSq4,,3.9,False,0.9,1,1,1,2,1,1,2,2,1,,4.8
7,3Li4,,4.5,False,0.5,1,1,1,1,0,1,1,1,2,,5.0
,,,31.7,,,,,,,,,,,,,35.16
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.25,7.0,7.25,7.5,7.5,7.5,7.75,7.5,7.25,,7.39
,Transitions,,,,0.8,7.0,6.75,7.0,7.5,7.75,7.75,7.75,7.25,7.0,,7.32
,Performance,,,,0.8,7.5,7.5,7.25,8.0,7.75,8.0,8.25,7.75,7.5,,7.71
,Composition,,,,0.8,7.25,7.0,7.25,8.75,7.5,7.75,8.0,7.25,7.25,,7.46
,Interpretation of the Music,,,,0.8,7.25,7.25,7.5,8.5,7.75,7.75,8.25,7.75,7.5,,7.68
,,,,,,,,,,,,,,,,30.05
