9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Qing PANG / Jian TONG,CHN,8,60.62,30.13,30.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2T,,1.4,False,-0.51,-3,-2,-2,-2,-2,-3,-3,-3,-3,,0.89
2,3LzTw2,,5.4,False,1.3,2,2,2,3,2,1,2,2,1,,6.7
3,BiDs2,,3.0,False,0.8,2,1,1,1,1,1,2,1,1,,3.8
4,3LoTh,,5.0,False,0.9,2,1,3,0,1,1,1,1,2,,5.9
5,5ALi4,,6.5,False,-0.1,0,0,0,-1,0,0,0,-1,0,,6.4
6,SlSt2,,2.3,False,0.57,0,2,2,2,1,1,1,1,0,,2.87
7,FCCoSp4,,3.5,False,0.07,0,0,0,1,0,0,-1,1,0,,3.57
,,,27.1,,,,,,,,,,,,,30.13
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,8.5,8.0,8.25,8.0,7.25,7.5,7.5,7.75,,7.82
,Transition / Linking Footwork  ,,,,0.8,7.0,8.5,7.0,7.5,7.75,6.75,7.0,7.25,7.5,,7.29
,Performance / Execution  ,,,,0.8,7.0,8.75,7.75,7.75,8.0,6.75,7.75,7.75,7.25,,7.61
,Choreography / Composition  ,,,,0.8,7.0,8.75,8.0,7.5,8.0,7.0,7.75,7.5,7.75,,7.64
,Interpretation  ,,,,0.8,7.25,8.5,8.0,7.25,8.25,7.25,8.0,7.5,8.0,,7.75
,,,,,,,,,,,,,,,,30.49
