10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Fumie SUGURI,JPN,0,52.6,27.0,26.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.6,1,1,0,0,1,1,0,1,1,1,,7.9
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,SpSt3,,3.1,False,0.2,1,0,1,1,0,0,0,0,1,0,,3.3
4,2A,,3.3,False,-0.7,-1,0,-1,0,-1,-1,-1,-1,-1,-1,,2.6
5,LSp2,,1.5,False,0.2,1,1,0,0,1,1,0,0,0,0,,1.7
6,FSSp3,,2.3,False,0.2,1,1,0,0,0,0,1,1,1,0,,2.5
7,SlSt2,,2.3,False,0.4,1,1,1,1,1,1,0,0,1,0,,2.7
8,CCoSp4,,3.5,False,0.3,1,1,0,1,0,0,1,2,1,1,,3.8
,,,28.8,,,,,,,,,,,,,,27.0
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,7.0,6.75,7.0,7.5,6.25,6.25,7.0,7.0,7.0,6.75,,6.85
,Transition / Linking Footwork ,,,,0.8,6.25,6.75,7.0,7.25,5.5,5.75,6.25,6.5,7.25,6.25,,6.35
,Performance / Execution ,,,,0.8,6.5,7.0,6.75,7.5,5.25,6.75,6.5,6.75,6.75,6.5,,6.65
,Choreography / Composition ,,,,0.8,6.5,6.75,6.75,7.5,6.0,6.5,6.75,7.0,7.25,6.75,,6.7
,Interpretation ,,,,0.8,6.75,7.0,6.5,7.5,6.5,6.5,6.75,7.0,7.25,6.5,,6.7
,,,,,,,,,,,,,,,,,26.6
Deduction,Falls,-1.0
