9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Paul FENTZ,GER,3,68.48,34.91,34.57,1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,8.0,False,-4.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,-3.0,,4.0
2,3A,,8.5,False,1.29,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,9.79
3,FCSp4,,3.2,False,0.29,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0,0.0,,3.49
4,StSq3,,3.3,False,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,3.8
5,3Lz+3T,,11.33,True,0.3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,,11.63
6,CSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,CCoSp2,,2.5,False,-0.3,-2.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,-1.0,,2.2
,,,36.83,,,,,,,,,,,,,34.91
,Program Components,,,,Factor
,Skating Skills,,,,1.0,6.5,7.0,7.5,7.5,6.75,6.5,6.75,7.5,7.0,,7.0
,Transitions,,,,1.0,6.25,7.0,7.25,7.25,6.75,6.0,6.75,7.0,6.75,,6.82
,Performance,,,,1.0,6.0,6.75,7.25,7.0,6.5,6.5,7.0,7.25,6.25,,6.75
,Composition,,,,1.0,6.25,7.0,7.5,7.5,7.25,6.5,7.0,7.5,6.75,,7.07
,Interpretation of the Music,,,,1.0,6.25,7.0,7.5,7.0,7.25,6.75,6.75,7.25,6.5,,6.93
,,,,,,,,,,,,,,,,34.57
Deduction,Deductions Falls,-1.0
