12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Maria BOROUNOV / Evgeni BOROUNOV,AUS,0,18.18,10.9,7.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,2.0,False,-0.71,-2,-2,-1,-1,-1,-1,-1,-1,0,-1,-2,-2,,1.29
2,1S2,,1.3,False,-0.21,-1,-1,-1,-1,-1,0,0,-1,0,-1,0,-1,,1.09
3,1S3,,1.3,False,-0.41,-1,-2,-2,-1,-1,-1,-1,-1,-1,0,-2,-2,,0.89
4,1S4,,2.0,False,-0.36,-1,-1,-1,0,-1,-1,0,0,-1,0,-1,-1,,1.64
5,2S1,,2.6,False,-0.9,-2,-2,-1,-2,-1,0,-1,-1,0,-1,-2,-2,,1.7
6,2S2,,1.6,False,-0.43,-1,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,,1.17
7,2S3,,1.6,False,-0.57,-1,-1,-2,-1,-1,-1,-1,-1,-1,0,-2,-2,,1.03
8,2S4,,2.6,False,-0.51,-1,-2,-1,0,-1,0,0,0,-1,-1,-1,-1,,2.09
,,,15.0,,,,,,,,,,,,,,,,10.9
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,3.0,3.0,3.0,3.25,3.5,3.0,3.0,2.5,3.0,2.75,2.75,3.25,,2.96
,Timing ,,,,0.75,2.75,3.0,2.75,3.0,3.0,3.0,3.0,2.25,3.0,2.75,2.5,2.5,,2.79
,Performance / Execution ,,,,0.5,3.0,2.75,2.75,3.25,3.25,3.0,3.25,2.25,3.25,3.0,2.75,3.0,,3.0
,Interpretation ,,,,0.5,3.0,2.75,3.0,3.0,3.0,3.0,3.0,2.5,3.25,3.0,2.5,3.5,,2.93
,,,,,,,,,,,,,,,,,,,7.28
