9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Nobunari ODA,JPN,30,81.81,43.37,38.44,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-2.43,-2,-2,-2,-3,-3,-3,-2,-2,-3,,7.87
2,3A,,8.5,False,2.0,1,1,2,3,3,3,2,2,1,,10.5
3,FCSp4,,3.2,False,0.36,1,2,1,0,1,1,0,1,0,,3.56
4,3Lz+3T,,10.1,False,1.0,1,1,2,0,0,2,2,2,2,,11.1
5,CCoSp2,,2.5,False,0.86,2,1,2,1,2,2,2,1,2,,3.36
6,SlSt3,,3.3,False,-0.03,0,0,1,-1,-1,0,0,1,0,,3.27
7,CSSp4,,3.0,False,0.71,1,2,2,1,2,1,2,0,1,,3.71
,,,40.9,,,,,,,,,,,,,43.37
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.75,8.5,8.0,7.75,7.75,8.25,7.5,7.5,8.5,,7.93
,Transition / Linking Footwork  ,,,,1.0,7.25,8.25,8.25,7.0,6.75,7.5,7.0,6.75,8.25,,7.43
,Performance / Execution  ,,,,1.0,7.5,8.0,8.5,7.75,8.0,8.0,7.25,7.0,8.0,,7.79
,Choreography / Composition  ,,,,1.0,7.5,8.25,7.5,7.5,7.75,7.75,7.5,7.25,8.5,,7.68
,Interpretation  ,,,,1.0,7.5,8.0,7.75,7.5,7.5,7.75,7.25,7.0,8.0,,7.61
,,,,,,,,,,,,,,,,38.44
