9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Joey RUSSELL,CAN,7,61.69,30.9,30.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.0,0,0,0,0,0,0,0,1,0,,8.5
2,3F<,<,3.7,False,-2.1,-3,-2,-3,-3,-3,-3,-3,-3,-3,,1.6
3,CSSp4,,3.0,False,0.14,0,0,1,0,1,0,1,0,0,,3.14
4,3Lz+3T<,<,8.9,False,-1.2,-1,-2,-2,-2,-2,-1,-1,-2,-2,,7.7
5,FCSp3,,2.8,False,0.29,1,1,0,0,2,1,1,0,0,,3.09
6,SlSt2,,2.3,False,0.71,2,1,1,0,2,2,2,1,1,,3.01
7,CCoSp4,,3.5,False,0.36,1,1,1,0,1,0,0,1,1,,3.86
,,,32.7,,,,,,,,,,,,,30.9
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,6.0,6.25,6.25,5.75,6.75,5.75,5.75,6.0,,6.11
,Transition / Linking Footwork  ,,,,1.0,6.75,5.75,5.75,5.5,6.25,6.0,6.0,5.5,5.5,,5.82
,Performance / Execution  ,,,,1.0,7.0,6.5,6.5,6.25,5.75,6.5,6.0,6.5,5.75,,6.29
,Choreography / Composition  ,,,,1.0,7.0,6.0,6.0,6.5,6.25,6.25,6.75,6.0,6.0,,6.25
,Interpretation  ,,,,1.0,6.75,6.25,6.25,6.0,6.5,6.75,6.5,6.0,5.5,,6.32
,,,,,,,,,,,,,,,,30.79
