9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Javier FERNANDEZ,ESP,3,109.6,54.0,57.6,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-1,,2.0
2,3A,,8.2,False,0.0,0,0,0,0,0,1,0,0,0,,8.2
3,3Lz,!,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
4,FSSp3,,2.6,False,0.0,0,0,0,1,0,0,0,0,0,,2.6
5,CiSt3,,3.3,False,0.7,1,1,0,2,2,1,1,2,1,,4.0
6,3A+SEQ,,7.22,True,-4.2,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.02
7,3F,,6.05,True,0.2,1,0,0,0,0,0,0,1,0,,6.25
8,3S+2T,,6.38,True,0.4,0,0,0,0,1,0,0,1,1,,6.78
9,3Lo<,<,1.65,True,0.0,0,0,0,-1,0,-1,-1,0,0,,1.65
10,3T+2A+SEQ,,6.6,True,-0.8,-1,-1,0,-1,-1,0,-2,-1,0,,5.8
11,SlSt3,,3.3,False,0.5,1,1,1,2,0,1,1,1,1,,3.8
12,CSSp4,,3.0,False,0.3,1,1,0,0,0,0,1,1,1,,3.3
13,CCoSp4,,3.5,False,0.1,1,0,0,0,0,0,1,0,1,,3.6
,,,61.8,,,,,,,,,,,,,54.0
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.5,5.5,5.75,5.5,6.0,5.75,5.0,5.75,5.25,,5.6
,Transition / Linking Footwork  ,,,,2.0,5.5,5.25,5.25,5.5,6.0,5.25,4.75,5.75,5.25,,5.45
,Performance / Execution  ,,,,2.0,5.5,6.25,5.75,5.75,6.75,5.5,5.5,6.0,5.5,,5.85
,Choreography / Composition  ,,,,2.0,6.0,6.0,5.75,5.75,6.5,6.0,5.25,6.25,5.5,,5.95
,Interpretation  ,,,,2.0,6.0,6.25,5.5,5.75,6.5,6.25,5.5,6.0,5.75,,5.95
,,,,,,,,,,,,,,,,57.6
Deduction,Falls,-2.0
