9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alexandra PAUL / Mitchell ISLAM,CAN,2,83.82,42.88,42.94,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,CuLi4,,4.5,False,0.43,1,1,2,1,-1,0,1,1,0,,4.93
2,CiSt2,,5.6,False,1.1,1,1,1,1,1,1,1,1,0,,6.7
3,STw4,,6.6,False,0.69,2,1,1,1,1,1,1,2,0,,7.29
4,CoSp2,,3.6,False,0.86,2,0,2,1,2,1,1,2,1,,4.46
5,SlLi4,,4.5,False,0.86,2,2,2,1,1,1,2,1,1,,5.36
6,MiSt2,,5.6,False,1.73,2,1,1,2,2,2,1,2,0,,7.33
7,RoLi4,,4.5,False,0.94,2,1,1,2,2,1,1,2,2,,5.44
8,ChSp1,,0.6,False,0.77,1,1,1,1,1,2,1,2,2,,1.37
,,,35.5,,,,,,,,,,,,,42.88
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,7.25,7.25,7.25,6.5,7.0,6.5,7.0,7.25,6.75,,7.0
,Linking Footwork / Movement  ,,,,1.2,7.0,7.25,7.25,7.0,7.0,6.5,6.5,7.0,7.0,,6.96
,Performance  ,,,,1.2,7.25,7.75,7.75,7.0,7.0,7.0,6.75,7.25,6.5,,7.14
,Choreography  ,,,,1.2,7.5,8.0,7.5,7.5,7.0,7.0,7.0,7.25,7.0,,7.25
,Interpretation / Timing  ,,,,1.2,7.75,8.0,7.5,8.0,7.25,7.25,6.75,7.5,6.25,,7.43
,,,,,,,,,,,,,,,,42.94
Deduction,Extended lifts,-2.0
