9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Felicia ZHANG / Nathan BARTHOLOMAY,USA,4,52.98,29.6,24.38,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw1,,5.0,False,1.0,0,2,2,2,0,2,1,2,1,,6.0
2,3T,,4.1,False,-0.3,0,-1,0,-1,-1,0,0,-1,0,,3.8
3,3LzTh,,5.5,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
4,FCCoSp4,,3.5,False,0.43,0,1,0,1,1,2,1,1,1,,3.93
5,StSq4,,3.9,False,0.6,0,1,1,0,1,1,1,1,1,,4.5
6,4Li4,,4.0,False,0.57,0,2,2,1,0,2,1,1,1,,4.57
7,BoDs1,,3.0,False,0.4,0,0,1,0,0,1,2,1,1,,3.4
,,,29.0,,,,,,,,,,,,,29.6
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,6.75,6.5,6.0,6.25,6.75,5.25,6.0,,6.07
,Transition / Linking Footwork  ,,,,0.8,5.0,6.0,6.5,6.25,5.5,6.25,6.25,5.25,5.5,,5.86
,Performance / Execution  ,,,,0.8,5.25,5.75,6.5,6.75,5.75,6.5,7.0,5.5,6.0,,6.11
,Choreography / Composition  ,,,,0.8,5.25,6.25,7.0,6.5,5.75,6.75,6.5,5.75,6.25,,6.25
,Interpretation  ,,,,0.8,5.0,6.0,7.0,6.5,5.75,6.5,6.75,5.75,6.0,,6.18
,,,,,,,,,,,,,,,,24.38
Deduction,Falls,-1.0
