9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Xiangning LI,CHN,6,55.73,32.7,24.03,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.6,False,-0.5,-1,-1,0,0,-1,1,-1,-2,-1,,9.1
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,FCSp4,,3.2,False,0.79,1,3,2,2,2,1,1,2,1,,3.99
4,CCoSp4,,3.5,False,0.86,2,1,2,2,1,2,0,3,2,,4.36
5,2A,,3.63,True,0.29,1,0,1,1,0,0,0,1,1,,3.92
6,StSq3,,3.3,False,0.5,1,1,1,1,0,2,1,1,1,,3.8
7,LSp4,,2.7,False,0.93,2,2,2,2,1,2,1,2,2,,3.63
,,,31.93,,,,,,,,,,,,,32.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,6.25,6.25,5.75,6.75,6.25,6.75,5.75,,6.25
,Transitions  ,,,,0.8,6.25,5.5,6.0,5.25,5.5,6.25,5.75,6.5,4.75,,5.79
,Performance  ,,,,0.8,6.5,6.0,6.25,5.75,5.75,6.5,6.0,6.5,5.75,,6.11
,Composition  ,,,,0.8,6.5,5.5,6.0,5.75,5.5,6.5,6.25,6.5,5.5,,6.0
,Interpretation of the Music  ,,,,0.8,6.5,5.75,6.0,5.5,5.5,6.75,6.0,6.0,5.25,,5.89
,,,,,,,,,,,,,,,,24.03
Deduction,Deductions Falls,-1.0
