9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Richard DORNBUSH,USA,8,70.21,34.2,38.01,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,FCSp4,,3.2,False,0.86,2,2,2,1,2,2,2,1,1,,4.06
3,A*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
4,CCoSp3p4,,3.5,False,0.64,2,1,1,0,1,2,2,1,1,,4.14
5,3Lz+3T,,11.33,True,0.5,2,0,1,0,2,1,0,1,0,,11.83
6,CSSp4,,3.0,False,0.71,1,2,1,1,2,2,1,2,1,,3.71
7,StSq3,,3.3,False,0.86,1,2,1,2,3,3,1,2,1,,4.16
,,,34.63,,,,,,,,,,,,,34.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.25,8.25,6.75,7.0,8.75,8.25,7.75,7.75,7.75,,7.86
,Transition / Linking Footwork  ,,,,1.0,7.5,7.25,6.5,6.5,8.5,8.0,7.5,7.5,7.75,,7.43
,Performance / Execution  ,,,,1.0,7.5,7.25,6.0,6.25,7.75,7.75,7.5,7.25,7.75,,7.32
,Choreography / Composition  ,,,,1.0,7.75,7.5,6.25,6.75,8.25,8.0,7.5,7.75,8.0,,7.61
,Interpretation  ,,,,1.0,7.75,7.75,6.5,7.0,8.5,8.25,8.0,7.75,8.0,,7.79
,,,,,,,,,,,,,,,,38.01
Deduction,Falls,-2.0
