9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Sara HURTADO / Adria DIAZ,ESP,2,45.71,23.28,23.43,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R1Sq3+kpYYN,,6.0,False,-0.07,0,0,-1,0,-1,0,0,0,1,,5.93
2,R2Sq2+kpYNN,,5.0,False,-0.29,0,0,0,-1,-1,-1,-1,-1,0,,4.71
3,SlLi4,,4.0,False,0.0,0,1,0,0,0,-1,0,0,0,,4.0
4,NtCiSt1,,3.5,False,-0.07,0,0,-1,0,0,-1,0,0,1,,3.43
5,STw3,,5.0,False,0.21,0,0,1,1,-1,0,1,1,0,,5.21
,,,23.5,,,,,,,,,,,,,23.28
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.25,5.75,5.25,5.75,5.5,5.75,6.0,5.75,,5.82
,Linking Footwork / Movement  ,,,,0.7,5.75,6.0,5.75,5.5,5.5,5.0,6.0,5.5,5.5,,5.64
,Performance  ,,,,0.7,6.0,6.25,6.0,5.5,6.0,5.25,5.75,6.0,6.0,,5.89
,Choreography  ,,,,0.8,6.25,6.0,6.0,5.25,6.25,5.25,5.75,6.25,6.25,,5.96
,Interpretation / Timing  ,,,,1.0,6.0,5.75,6.0,5.5,6.25,4.5,6.0,6.5,6.0,,5.93
,,,,,,,,,,,,,,,,23.43
Deduction,Falls,-1.0
