9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Elena ILINYKH / Nikita KATSALAPOV,RUS,5,58.17,27.78,30.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtCiSt2,,5.0,False,1.71,1,2,2,2,1,2,2,1,2,,6.71
2,R2Sq2+kpNNY,,5.0,False,0.29,1,0,0,0,0,1,1,1,1,,5.29
3,STw4,,6.0,False,0.14,0,1,-1,0,-1,2,0,1,1,,6.14
4,R1Sq2+kpYNN,,5.0,False,0.14,1,-1,-1,0,1,2,0,0,1,,5.14
5,RoLi4,,4.0,False,0.5,1,1,1,1,1,1,1,1,2,,4.5
,,,25.0,,,,,,,,,,,,,27.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.25,7.5,7.5,7.25,8.5,8.25,7.5,7.75,,7.64
,Linking Footwork / Movement  ,,,,0.7,7.5,6.5,7.25,7.5,7.0,8.0,7.5,7.25,7.25,,7.32
,Performance  ,,,,0.7,7.5,7.5,7.5,7.75,7.5,8.25,8.75,7.5,7.5,,7.64
,Choreography  ,,,,0.8,7.75,7.25,7.5,7.5,7.5,8.25,8.25,7.75,8.0,,7.75
,Interpretation / Timing  ,,,,1.0,7.75,7.5,7.5,7.25,7.25,8.5,7.75,7.75,7.75,,7.61
,,,,,,,,,,,,,,,,30.39
