9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Minji JI / Themistocles LEFTHERIS,KOR,1,45.81,24.58,21.23,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Tw2,,3.4,False,0.09,0,0,1,0,0,0,0,1,1,,3.49
2,1S*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,3LzTh,,5.5,False,0.1,-1,0,0,1,1,1,0,0,-1,,5.6
4,5RLi4,,7.5,False,0.0,0,1,0,0,0,0,0,0,-1,,7.5
5,BiDs2,,3.0,False,0.1,0,1,0,0,0,0,0,1,0,,3.1
6,FCCoSp2,,2.5,False,-0.21,-1,0,-1,-1,0,-1,-1,0,-1,,2.29
7,StSq2,,2.6,False,0.0,0,0,0,0,0,0,-1,1,0,,2.6
,,,24.5,,,,,,,,,,,,,24.58
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,5.0,4.5,6.0,5.75,5.75,6.25,5.5,,5.57
,Transitions  ,,,,0.8,4.75,5.25,4.25,4.5,5.5,5.5,5.25,5.75,5.25,,5.14
,Performance  ,,,,0.8,5.25,5.75,4.75,4.5,5.5,5.25,5.5,6.25,5.0,,5.29
,Composition  ,,,,0.8,5.0,5.5,4.75,4.5,5.75,6.0,5.5,6.0,5.0,,5.36
,Interpretation of the Music  ,,,,0.8,5.25,5.75,4.5,4.25,5.25,5.5,5.25,6.0,4.75,,5.18
,,,,,,,,,,,,,,,,21.23
