9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Haven DENNEY / Brandon FRAZIER,USA,10,63.39,35.3,29.09,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,0.9,1,1,2,1,2,0,2,1,1,,6.7
2,3LoTh,,5.0,False,1.2,1,1,2,2,2,2,2,2,1,,6.2
3,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
4,BiDs3,,3.2,False,0.9,2,2,2,1,1,0,1,1,1,,4.1
5,FCCoSp4,,3.5,False,0.5,1,2,1,0,0,-1,1,2,2,,4.0
6,StSq4,,3.9,False,0.8,3,2,1,1,1,0,1,1,1,,4.7
7,5ALi4,,7.5,False,1.1,2,2,2,2,1,1,1,1,2,,8.6
,,,32.0,,,,,,,,,,,,,35.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.5,7.5,6.75,7.5,7.0,7.5,7.5,7.25,,7.32
,Transitions  ,,,,0.8,6.75,7.25,7.25,7.0,7.25,6.5,7.0,7.25,7.25,,7.11
,Performance  ,,,,0.8,7.5,8.0,7.5,7.25,7.5,7.25,7.25,7.75,7.0,,7.43
,Composition  ,,,,0.8,7.0,7.75,7.0,7.0,7.25,7.0,7.5,7.5,7.5,,7.25
,Interpretation of the Music  ,,,,0.8,7.25,7.75,7.0,7.0,7.25,6.75,7.5,7.5,7.25,,7.25
,,,,,,,,,,,,,,,,29.09
Deduction,Deductions Falls,-1.0
