9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Adam RIPPON,USA,2,142.58,75.22,67.36,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.8,False,-0.57,0,-1,0,-1,-1,-1,-1,0,0,,9.23
2,3S,,4.2,False,0.2,1,0,0,0,0,0,0,1,1,,4.4
3,3Lo,,5.1,False,0.7,1,1,1,0,2,1,1,1,1,,5.8
4,StSq3,,3.3,False,0.57,1,1,1,1,2,1,1,2,1,,3.87
5,FSSp4,,3.0,False,0.57,1,1,1,1,1,2,2,1,1,,3.57
6,3A+2T,,10.78,True,-1.0,-1,-1,-1,-1,-1,-1,-1,0,-1,,9.78
7,3Lz+2T+2Lo,,10.01,True,0.7,1,0,1,1,2,1,1,1,1,,10.71
8,CCSp3,,2.8,False,0.71,2,2,1,1,2,1,1,2,1,,3.51
9,ChSq1,,2.0,False,0.7,1,0,1,1,2,1,1,1,1,,2.7
10,CCoSp4,,3.5,False,0.29,0,1,0,1,0,1,0,1,1,,3.79
11,3Lz,,6.6,True,0.8,2,1,2,0,2,0,0,1,2,,7.4
12,2A,,3.63,True,0.5,1,1,1,1,2,1,1,1,0,,4.13
13,3F,,5.83,True,0.5,1,-1,1,1,0,0,1,1,2,,6.33
,,,70.55,,,,,,,,,,,,,75.22
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.0,7.5,7.0,7.5,7.5,6.75,6.75,7.0,,7.11
,Transition / Linking Footwork  ,,,,2.0,6.5,6.25,5.5,6.75,6.25,7.0,6.0,6.5,6.0,,6.32
,Performance / Execution  ,,,,2.0,7.25,6.25,6.5,6.75,6.75,7.5,6.0,6.75,7.0,,6.75
,Choreography / Composition  ,,,,2.0,6.75,6.25,5.75,6.75,7.5,7.25,6.5,6.5,7.25,,6.75
,Interpretation  ,,,,2.0,7.0,6.25,6.0,7.0,7.25,7.5,6.25,6.5,7.0,,6.75
,,,,,,,,,,,,,,,,67.36
