9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Julian Zhi Jie YEE,MAS,2,135.34,71.54,63.8,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T+2Lo,,11.6,False,0.57,0,0,1,0,1,1,1,0,2,,12.17
2,3F+3T,!,9.6,False,-0.2,0,-1,-1,0,1,0,0,-1,0,,9.4
3,3Lz,,6.0,False,-1.3,-1,-2,-2,-2,-2,-2,-2,-2,-1,,4.7
4,FSSp4,,3.0,False,0.5,1,0,1,1,1,1,1,1,1,,3.5
5,3Lo,,5.1,False,0.1,1,0,0,0,0,0,0,0,1,,5.2
6,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.5
7,3F,!,5.83,True,-0.3,0,0,-1,0,-1,0,-1,0,-1,,5.53
8,3S,,4.84,True,0.3,1,1,0,0,1,1,0,0,0,,5.14
9,CCSp4,,3.2,False,0.21,1,1,1,1,0,0,0,0,0,,3.41
10,ChSq1,,2.0,False,0.3,0,0,0,0,1,0,1,1,1,,2.3
11,2A+2A+SEQ,,5.81,True,0.29,0,0,0,1,1,1,0,1,1,,6.1
12,StSq3,,3.3,False,0.29,0,0,0,1,1,0,1,1,1,,3.59
13,CCoSp3p4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
,,,72.28,,,,,,,,,,,,,71.54
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.5,6.5,6.5,6.25,6.75,7.0,6.75,6.0,6.5,,6.54
,Transition / Linking Footwork  ,,,,2.0,6.25,5.75,6.25,5.75,6.0,5.75,6.5,6.0,6.0,,6.0
,Performance / Execution  ,,,,2.0,6.75,6.25,6.5,6.25,7.25,7.0,7.0,6.25,6.5,,6.61
,Choreography / Composition  ,,,,2.0,6.25,6.0,6.5,6.25,6.5,6.5,7.0,6.25,6.25,,6.36
,Interpretation  ,,,,2.0,6.25,6.25,6.75,6.25,6.0,6.25,6.75,6.5,6.5,,6.39
,,,,,,,,,,,,,,,,63.8
