9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Shoma UNO,JPN,23,173.51,87.93,86.58,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-1.03,-2,2,0,-2,-1,0,0,-1,-2,,9.27
2,2A+1Lo+3F,,9.1,False,1.5,2,2,2,3,1,3,3,1,2,,10.6
3,3Lz,!,6.0,False,0.0,0,1,0,0,0,1,-1,0,-1,,6.0
4,StSq4,,3.9,False,1.4,2,2,2,1,2,2,2,2,2,,5.3
5,CSSp4,,3.0,False,0.57,1,1,2,1,2,1,1,1,1,,3.57
6,FCSp4,,3.2,False,0.71,2,1,2,1,2,1,2,1,1,,3.91
7,3Lo,,5.61,True,1.2,1,2,2,2,2,2,2,1,1,,6.81
8,3S,,4.84,True,0.8,1,2,2,1,1,1,1,1,1,,5.64
9,4T+REP,,7.93,True,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.93
10,3A,,9.35,True,1.71,1,2,2,2,1,2,2,1,2,,11.06
11,3A+3T,,14.08,True,-0.14,0,1,0,-1,-1,0,0,0,0,,13.94
12,ChSq1,,2.0,False,1.4,2,2,3,2,2,2,2,2,2,,3.4
13,CCoSp3p4,,3.5,False,1.0,2,2,2,2,2,2,2,1,2,,4.5
,,,82.81,,,,,,,,,,,,,87.93
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,8.5,9.0,8.75,9.0,9.5,9.0,9.25,8.0,8.5,,8.86
,Transition / Linking Footwork  ,,,,2.0,8.25,8.5,8.5,8.5,9.0,8.25,9.0,8.0,8.5,,8.5
,Performance / Execution  ,,,,2.0,8.75,8.75,8.5,8.5,9.0,8.5,8.5,8.0,8.75,,8.61
,Choreography / Composition  ,,,,2.0,8.5,8.5,8.5,9.0,9.0,8.5,8.75,8.5,8.5,,8.61
,Interpretation  ,,,,2.0,8.25,8.75,8.5,9.0,9.0,8.75,8.75,8.5,8.75,,8.71
,,,,,,,,,,,,,,,,86.58
Deduction,Falls,-1.0
