10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Huibo DONG / Yiming WU,CHN,0,76.33,38.17,40.16,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.6,1,0,1,0,1,0,1,1,0,1,,5.9
2,3S,,4.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
3,2LzTw1,,3.0,False,0.3,0,1,1,-1,1,0,1,1,0,0,,3.3
4,SlSt1,,1.8,False,-0.06,0,0,0,0,0,-1,-1,0,0,0,,1.74
5,5ALi3,,6.0,False,-0.14,0,-1,-1,0,0,0,0,0,0,1,,5.86
6,3LoTh,,5.5,True,-0.7,-1,1,-1,-1,-1,-1,-1,-1,0,-1,,4.8
7,3STh,,4.95,True,-2.0,-3,-2,-3,-3,-3,-3,-3,-3,-3,-3,,2.95
8,BiDs1,,2.8,False,-0.28,0,0,-1,-1,0,1,-1,0,0,0,,2.52
9,3Li4,,4.4,True,-0.2,-1,0,-1,-1,0,0,-1,0,-1,0,,4.2
10,FCCoSp2,,2.5,False,-0.3,0,-2,-1,-2,-1,0,-1,0,-2,0,,2.2
11,5TLi,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
12,PCoSp2,,3.5,False,-0.3,-2,0,-2,-1,-1,-1,-2,-1,-1,0,,3.2
,,,44.25,,,,,,,,,,,,,,38.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,5.25,5.75,5.25,5.75,5.75,5.5,5.75,5.5,5.5,,5.55
,Transition / Linking Footwork  ,,,,1.6,5.0,4.0,4.0,4.75,5.25,5.5,5.0,5.0,4.5,4.75,,4.75
,Performance / Execution  ,,,,1.6,4.5,4.25,5.25,5.0,5.25,5.5,4.25,5.5,4.75,5.0,,4.95
,Choreography / Composition  ,,,,1.6,5.5,4.75,4.0,5.0,5.5,5.5,5.0,5.5,5.0,5.25,,5.1
,Interpretation  ,,,,1.6,4.5,4.5,3.75,5.0,5.0,5.25,4.5,5.0,4.5,4.75,,4.75
,,,,,,,,,,,,,,,,,40.16
Deduction,Falls,-2.0
