9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Yan LIU,CHN,3,51.28,30.0,21.28,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,!,7.3,False,-0.6,0,-1,-1,-1,0,0,-1,-1,-1,,6.7
2,3Lo,,5.0,False,0.0,0,0,0,0,1,0,0,-1,0,,5.0
3,SpSq4,,3.4,False,0.4,0,1,0,0,1,0,1,0,0,,3.8
4,2A,,3.5,False,0.8,1,1,1,0,1,1,1,0,0,,4.3
5,FCSp1,,1.9,False,0.4,1,1,0,0,1,1,1,0,0,,2.3
6,LSp2,,1.9,False,0.0,0,0,1,0,0,0,1,0,0,,1.9
7,SlSt2,,2.3,False,0.4,1,1,0,0,0,1,1,0,1,,2.7
8,CCoSp3,,3.0,False,0.3,0,1,0,0,1,1,1,0,0,,3.3
,,,28.3,,,,,,,,,,,,,30.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.5,5.75,5.75,5.75,5.5,5.0,5.0,,5.4
,Transition / Linking Footwork  ,,,,0.8,4.75,5.25,5.5,5.25,5.25,5.25,5.0,4.25,4.75,,5.0
,Performance / Execution  ,,,,0.8,5.25,5.5,5.25,5.75,5.75,6.0,6.0,4.5,5.0,,5.5
,Choreography / Composition  ,,,,0.8,5.25,5.75,5.75,5.5,5.5,6.0,5.75,4.5,4.75,,5.4
,Interpretation  ,,,,0.8,4.75,5.5,5.25,5.5,5.75,6.0,5.75,4.5,4.75,,5.3
,,,,,,,,,,,,,,,,21.28
