9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Beatrisa LIANG,USA,5,50.76,29.04,22.72,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FSSp4,,3.0,False,0.4,1,1,1,0,2,0,0,1,1,,3.4
2,3Lz+2T,!,7.3,False,-0.6,-2,-1,-1,-1,0,-1,1,0,-1,,6.7
3,3F,,5.5,False,-0.6,-2,0,0,-1,0,-1,-1,0,-1,,4.9
4,LSp2,,1.9,False,0.6,2,0,2,0,1,1,1,1,1,,2.5
5,SpSq4,,3.4,False,1.0,1,-2,1,1,1,0,1,1,1,,4.4
6,2A,,3.5,False,-1.6,-2,-2,-2,-2,-2,-2,-2,-2,-2,,1.9
7,CCoSp4,,3.5,False,0.4,1,1,0,0,2,1,1,1,1,,3.9
8,SlSt3,,3.3,False,-1.96,-2,-3,-3,-3,-3,-3,-3,-3,-2,,1.34
,,,31.4,,,,,,,,,,,,,29.04
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.25,5.75,6.0,6.25,6.0,6.0,5.5,5.5,,5.8
,Transition / Linking Footwork  ,,,,0.8,5.0,5.75,5.5,5.5,5.75,5.75,5.25,5.25,5.25,,5.35
,Performance / Execution  ,,,,0.8,5.25,5.75,5.5,5.5,6.25,5.75,5.75,6.0,5.5,,5.65
,Choreography / Composition  ,,,,0.8,5.5,6.0,5.75,5.75,6.0,6.0,6.25,5.75,5.5,,5.75
,Interpretation  ,,,,0.8,5.75,5.75,5.5,5.75,6.25,6.0,6.5,5.75,5.75,,5.85
,,,,,,,,,,,,,,,,22.72
Deduction,Falls,-1.0
