10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Alexander USPENSKI  ,RUS,0,63.74,34.54,29.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2F+3T,,5.7,False,-0.6,-1,-1,-1,0,0,-3,0,-3,-1,-1,,5.1
2,3A,,7.5,False,0.8,1,1,0,0,1,0,1,1,1,0,,8.3
3,3Lz,,6.0,False,1.0,1,1,0,1,1,0,1,0,1,0,,7.0
4,FSSp3,,2.3,False,0.2,1,-1,-1,0,0,0,1,1,1,-1,,2.5
5,CSSp3,,2.3,False,0.0,0,0,-1,0,1,0,0,0,-1,-1,,2.3
6,CiSt3,,3.1,False,0.2,0,0,0,0,1,0,1,0,1,0,,3.3
7,SlSt2,,2.3,False,0.2,0,0,0,0,1,0,1,0,1,1,,2.5
8,CCoSp4,,3.5,False,0.04,1,-1,-1,-1,1,0,0,1,0,0,,3.54
,,,32.7,,,,,,,,,,,,,,34.54
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,6.25,5.0,6.0,7.25,5.25,6.25,6.75,5.75,5.5,,6.0
,Transition / Linking Footwork  ,,,,1.0,5.75,6.0,4.75,5.0,6.75,4.75,5.75,5.25,4.75,5.25,,5.45
,Performance / Execution  ,,,,1.0,6.25,6.0,4.75,5.5,7.25,5.0,6.0,6.75,5.0,5.75,,5.75
,Choreography / Composition  ,,,,1.0,6.5,6.25,5.25,5.75,7.0,5.0,6.25,6.0,5.0,5.5,,5.95
,Interpretation  ,,,,1.0,6.5,6.25,5.0,5.75,7.0,5.25,6.5,6.5,5.0,5.75,,6.05
,,,,,,,,,,,,,,,,,29.2
