9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Vera BAZAROVA / Yuri LARIONOV,RUS,5,70.14,37.16,32.98,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.3,1,1,0,0,0,0,1,1,0,,4.4
2,3LoTh,,5.0,False,1.5,2,3,3,2,2,1,2,2,2,,6.5
3,3Tw4,,6.2,False,1.4,2,2,2,2,2,2,2,2,1,,7.6
4,4Li4,,4.0,False,1.0,2,2,2,2,2,3,2,2,2,,5.0
5,FCCoSp4,,3.5,False,0.86,1,2,2,1,2,3,2,1,2,,4.36
6,StSq4,,3.9,False,1.3,2,2,2,2,2,2,1,2,1,,5.2
7,BoDs1,,3.0,False,1.1,1,2,2,1,2,2,1,2,1,,4.1
,,,29.7,,,,,,,,,,,,,37.16
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.5,8.5,8.0,8.0,8.25,8.25,8.0,8.75,8.25,,8.25
,Transition / Linking Footwork  ,,,,0.8,8.25,9.0,7.75,7.75,7.5,8.25,7.75,8.75,8.0,,8.07
,Performance / Execution  ,,,,0.8,8.5,8.75,8.25,8.25,8.0,8.25,8.0,8.5,8.25,,8.29
,Choreography / Composition  ,,,,0.8,8.25,8.75,8.0,8.25,8.0,8.25,7.75,8.75,8.25,,8.25
,Interpretation  ,,,,0.8,8.5,9.0,8.5,8.25,8.25,8.0,7.75,8.75,8.25,,8.36
,,,,,,,,,,,,,,,,32.98
