12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Federica FAIELLA / Massimo SCALI,ITA,0,51.54,26.11,25.43,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,NtMiSt3+STw4,,7.6,False,0.57,1,0,1,0,0,1,0,1,1,1,0,-1,,8.17
2,CuLi4,,4.0,False,0.5,1,1,1,1,1,2,1,1,1,1,1,1,,4.5
3,CoSp2,,3.5,False,0.5,1,2,1,1,1,1,1,1,1,1,2,1,,4.0
4,DiSt2,,4.8,False,0.43,1,0,1,0,1,1,0,0,1,0,1,0,,5.23
5,RoLi4,,4.0,False,0.21,1,0,2,0,0,1,0,0,1,1,0,0,,4.21
,,,23.9,,,,,,,,,,,,,,,,26.11
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,6.75,6.25,6.75,6.75,6.75,6.5,6.0,7.0,6.5,7.25,6.5,6.0,,6.57
,Linking Footwork / Movement ,,,,0.8,6.75,6.5,6.5,6.75,6.5,6.75,6.0,6.75,6.25,6.75,6.5,6.0,,6.5
,Performance ,,,,0.6,6.75,6.25,6.5,7.0,6.75,7.0,6.5,7.0,6.75,7.0,6.75,5.75,,6.79
,Choreography ,,,,0.6,7.0,6.25,6.5,7.25,6.75,7.0,6.25,7.0,6.5,7.0,6.5,6.0,,6.68
,Interpretation / Timing ,,,,1.0,7.25,6.5,6.75,7.0,6.5,7.25,6.5,7.0,6.75,7.25,7.0,6.25,,6.89
,,,,,,,,,,,,,,,,,,,25.43
