10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Maria MUKHORTOVA / Maxim TRANKOV,RUS,0,84.43,42.83,43.6,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T+SEQ,,3.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
2,2LzTw3,,4.0,False,0.5,0,2,1,1,1,1,0,1,1,1,,4.5
3,2A,,3.3,False,0.0,1,1,0,0,0,1,0,0,0,0,,3.3
4,5ALi4,,6.5,False,0.0,0,1,0,-1,0,0,0,0,0,0,,6.5
5,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.6
6,FiDs2,,3.0,False,0.28,1,1,0,0,0,0,1,0,0,1,,3.28
7,PCoSp3,,4.0,False,-0.06,0,0,-1,-1,-1,0,0,0,0,0,,3.94
8,3STh,,4.95,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.95
9,3Li3,,3.5,False,-0.12,1,0,-1,-1,-1,-1,0,0,0,-1,,3.38
10,FCCoSp1,,2.0,False,-0.54,-2,-2,-1,-3,-2,-1,-2,-3,-1,-2,,1.46
11,SlSt1,,1.8,False,-0.56,-3,-3,-2,-3,-2,-2,-2,-3,0,0,,1.24
12,SpSq3,,3.1,False,0.0,0,0,0,-2,0,0,0,0,0,0,,3.1
13,5TLi3,,5.5,False,-0.12,-1,0,-1,-1,-1,-2,0,0,0,-1,,5.38
,,,49.85,,,,,,,,,,,,,,42.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.5,6.0,5.75,5.0,6.0,5.0,5.5,5.75,6.0,5.75,,5.85
,Transition / Linking Footwork  ,,,,1.6,4.75,5.75,5.0,5.0,5.0,4.25,5.0,5.5,5.75,5.75,,5.4
,Performance / Execution  ,,,,1.6,5.0,6.0,5.0,4.75,5.25,4.75,5.0,4.5,5.5,5.5,,5.25
,Choreography / Composition  ,,,,1.6,5.5,6.0,5.25,4.75,5.5,4.75,5.25,5.25,5.25,5.5,,5.35
,Interpretation  ,,,,1.6,5.0,6.25,5.25,4.75,5.5,4.5,5.25,5.0,5.5,5.5,,5.4
,,,,,,,,,,,,,,,,,43.6
Deduction,Falls,-2.0
