9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nan SONG,CHN,19,69.34,38.23,32.11,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-3,-2,,6.5
3,3Lz+3T,,10.1,False,0.4,0,0,2,1,0,0,1,1,1,,10.5
4,FCSp4,,3.2,False,0.0,0,0,0,0,0,0,0,-1,0,,3.2
5,CSSp4,,3.0,False,0.57,1,1,2,1,1,1,2,0,1,,3.57
6,SlSt3,,3.3,False,0.57,0,1,2,1,1,1,2,1,1,,3.87
7,CCoSp4,,3.5,False,-0.21,0,-1,-1,-1,-1,-1,1,-1,0,,3.29
,,,41.9,,,,,,,,,,,,,38.23
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.5,7.0,6.5,6.75,6.25,6.5,6.75,6.0,,6.64
,Transition / Linking Footwork  ,,,,1.0,6.5,6.5,6.75,5.75,5.75,5.75,6.25,6.5,6.0,,6.18
,Performance / Execution  ,,,,1.0,6.5,7.25,6.75,6.25,6.5,6.0,6.5,6.25,6.0,,6.39
,Choreography / Composition  ,,,,1.0,6.75,7.0,6.75,6.5,6.75,6.0,6.5,6.25,6.25,,6.54
,Interpretation  ,,,,1.0,6.5,6.5,6.5,6.25,6.25,6.0,6.5,6.25,6.25,,6.36
,,,,,,,,,,,,,,,,32.11
Deduction,Falls,-1.0
