9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
23,Brendan KERRY,AUS,11,47.01,24.91,23.1,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,e,9.4,False,-0.7,-1,-2,-1,-1,-1,-1,-1,-1,0,,8.7
2,2A,,3.3,False,0.0,0,-1,0,0,1,0,0,0,0,,3.3
3,CCSp3,,2.8,False,0.0,0,1,0,0,0,0,0,0,-1,,2.8
4,2Lz,,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
5,FSSp3,,2.6,False,0.01,-1,-1,1,-1,1,0,1,0,-1,,2.61
6,CiSt3,,3.3,False,0.0,0,0,0,0,-1,0,0,0,0,,3.3
7,CCoSp3,,3.0,False,0.0,0,0,0,0,-1,0,0,0,0,,3.0
,,,26.5,,,,,,,,,,,,,24.91
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.75,4.75,4.5,5.0,5.25,4.75,5.0,5.25,6.0,,4.96
,Transition / Linking Footwork  ,,,,1.0,4.0,4.25,4.25,4.75,4.75,4.5,4.5,4.0,5.5,,4.43
,Performance / Execution  ,,,,1.0,4.0,4.5,4.5,4.75,5.0,4.5,4.25,4.25,5.25,,4.54
,Choreography / Composition  ,,,,1.0,4.25,4.75,4.5,5.0,5.0,4.5,4.75,4.5,5.75,,4.71
,Interpretation  ,,,,1.0,4.25,4.5,4.25,5.0,4.75,4.25,4.25,4.0,5.75,,4.46
,,,,,,,,,,,,,,,,23.1
Deduction,Falls,-1.0
