9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,Richard DORNBUSH,USA,22,61.34,29.6,32.74,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.3,-1,1,0,0,0,1,0,1,1,,7.6
2,3A,,8.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.5
3,FCSp4,,3.2,False,0.5,0,1,1,1,1,2,1,0,2,,3.7
4,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
5,CSSp4,,3.0,False,0.29,0,1,1,0,0,1,0,1,1,,3.29
6,SlSt4,,3.9,False,0.5,0,2,1,1,0,1,1,0,1,,4.4
7,CCoSp4,,3.5,False,0.71,1,2,1,1,1,2,2,1,2,,4.21
,,,31.2,,,,,,,,,,,,,29.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.0,6.25,6.75,6.75,7.0,7.0,7.0,6.25,,6.71
,Transition / Linking Footwork  ,,,,1.0,5.75,6.5,5.5,6.25,6.5,6.75,7.0,6.5,6.0,,6.32
,Performance / Execution  ,,,,1.0,5.75,6.75,6.0,6.5,6.75,6.5,6.5,6.75,6.25,,6.46
,Choreography / Composition  ,,,,1.0,6.0,7.25,6.25,6.5,6.75,6.75,7.25,7.0,6.5,,6.71
,Interpretation  ,,,,1.0,5.75,7.25,6.5,6.5,6.5,6.25,6.75,6.75,6.5,,6.54
,,,,,,,,,,,,,,,,32.74
Deduction,Falls,-1.0
