9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Min-Seok KIM,KOR,10,49.39,24.64,25.75,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.0,1,1,1,1,0,2,1,1,1,,9.5
2,3Lo+COMBO,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,2F,e,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,CSSp4,,3.0,False,0.07,0,0,0,0,1,0,1,0,0,,3.07
5,CCoSp3,,3.0,False,0.1,-1,1,-1,0,1,0,0,0,1,,3.1
6,SlSt2,,2.6,False,0.21,0,1,1,1,0,1,0,0,0,,2.81
7,FCSp1,,1.9,False,0.36,-1,1,0,1,1,1,1,1,0,,2.26
,,,25.9,,,,,,,,,,,,,24.64
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.5,5.5,5.75,5.5,4.75,5.75,5.0,5.5,5.0,,5.39
,Transition / Linking Footwork  ,,,,1.0,5.0,5.0,5.5,5.0,4.5,5.5,4.5,5.0,4.75,,4.96
,Performance / Execution  ,,,,1.0,5.0,5.5,5.5,5.0,4.75,5.75,4.5,5.25,4.75,,5.11
,Choreography / Composition  ,,,,1.0,5.25,5.25,5.25,5.5,4.75,5.5,4.75,5.25,5.0,,5.18
,Interpretation  ,,,,1.0,4.75,5.25,6.0,5.25,4.75,5.75,4.5,5.25,4.75,,5.11
,,,,,,,,,,,,,,,,25.75
Deduction,Falls,-1.0
