9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Kevin REYNOLDS,CAN,23,68.22,34.36,34.86,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4S<+3T,<,11.5,False,-0.57,-1,-2,0,-1,0,0,-1,-1,0,,10.93
2,3A<,<,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,FUSp4,,2.9,False,0.5,1,0,1,1,1,1,1,1,1,,3.4
4,3Lz,,6.0,False,0.5,0,1,1,1,1,2,1,0,0,,6.5
5,CCSp3,,2.8,False,0.29,0,1,0,1,2,0,1,0,1,,3.09
6,SlSt3,,3.3,False,0.71,1,2,2,1,3,1,2,1,1,,4.01
7,CCoSp3,,3.0,False,0.43,0,2,0,2,1,1,1,0,1,,3.43
,,,35.5,,,,,,,,,,,,,34.36
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.75,7.0,7.5,7.25,7.5,7.0,7.0,6.5,6.75,,7.04
,Transition / Linking Footwork  ,,,,1.0,6.5,6.75,8.25,7.0,7.75,6.5,6.5,6.25,6.25,,6.75
,Performance / Execution  ,,,,1.0,6.75,7.25,8.0,7.25,7.75,6.75,6.75,6.25,6.25,,6.96
,Choreography / Composition  ,,,,1.0,6.5,7.5,7.5,7.25,8.0,6.75,7.25,6.5,6.75,,7.07
,Interpretation  ,,,,1.0,6.5,7.25,7.75,7.25,7.75,6.75,7.0,6.75,6.5,,7.04
,,,,,,,,,,,,,,,,34.86
Deduction,Falls,-1.0
