9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Patrick CHAN,CAN,20,87.95,45.73,42.22,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,3A,,8.5,False,1.43,1,2,1,1,2,1,2,1,2,,9.93
3,CCoSp3,,3.0,False,0.93,1,3,1,2,2,2,2,2,2,,3.93
4,3Lz+3T,,10.1,False,1.1,1,2,2,1,2,1,2,1,2,,11.2
5,FSSp4,,3.0,False,0.86,1,2,1,2,1,2,2,2,2,,3.86
6,CCSp4,,3.2,False,0.71,1,2,1,1,2,1,1,2,2,,3.91
7,SlSt4,,3.9,False,1.7,2,3,2,2,3,3,2,2,3,,5.6
,,,42.0,,,,,,,,,,,,,45.73
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.75,8.5,8.5,8.0,9.0,9.25,8.5,8.0,9.0,,8.61
,Transition / Linking Footwork  ,,,,1.0,8.5,8.25,7.75,7.75,8.5,8.75,8.0,8.0,8.5,,8.21
,Performance / Execution  ,,,,1.0,8.75,8.0,7.75,8.0,8.5,8.5,8.25,8.25,8.75,,8.32
,Choreography / Composition  ,,,,1.0,8.5,8.5,8.0,8.0,9.0,9.0,8.75,8.25,8.75,,8.54
,Interpretation  ,,,,1.0,8.5,8.0,8.0,8.25,9.0,9.0,8.75,8.5,8.75,,8.54
,,,,,,,,,,,,,,,,42.22
