9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Adam RIPPON,USA,17,74.92,39.79,36.13,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,0.7,0,2,1,0,0,1,1,2,2,,10.1
2,3A,,8.5,False,0.0,0,1,0,-1,0,0,-1,0,1,,8.5
3,CSSp4,,3.0,False,0.93,2,2,1,2,1,2,2,2,2,,3.93
4,3Lz,,6.0,False,-1.8,-3,-2,-3,-3,-2,-2,-3,-2,-3,,4.2
5,FCSp4,,3.2,False,0.57,1,1,1,1,1,2,1,2,0,,3.77
6,SlSt4,,3.9,False,1.1,2,2,1,1,1,1,2,3,2,,5.0
7,CCoSp4,,3.5,False,0.79,2,1,1,2,1,2,2,3,1,,4.29
,,,37.5,,,,,,,,,,,,,39.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.5,7.75,6.75,7.0,7.0,7.25,7.5,7.75,8.0,,7.39
,Transition / Linking Footwork  ,,,,1.0,7.25,7.25,6.5,6.25,6.5,7.0,7.0,7.5,7.25,,6.96
,Performance / Execution  ,,,,1.0,7.75,7.5,6.75,6.75,6.75,7.25,7.25,7.25,7.75,,7.21
,Choreography / Composition  ,,,,1.0,7.75,7.5,7.0,7.0,6.75,7.5,7.5,7.5,7.5,,7.36
,Interpretation  ,,,,1.0,7.75,7.5,7.0,7.0,7.0,7.25,7.0,7.0,8.0,,7.21
,,,,,,,,,,,,,,,,36.13
Deduction,Falls,-1.0
