9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Abzal RAKIMGALIEV,KAZ,28,52.1,24.28,29.82,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<,<,7.2,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.2
2,2A,,3.3,False,0.07,0,1,1,0,0,0,-1,0,0,,3.37
3,3F+COMBO,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
4,FCSp3,,2.8,False,-0.09,0,0,0,-1,1,0,-1,-1,0,,2.71
5,CiSt3,,3.3,False,0.57,1,2,1,0,1,2,1,1,1,,3.87
6,CSSp4,,3.0,False,0.07,0,1,0,0,1,0,0,0,0,,3.07
7,CCoSp4,,3.5,False,0.36,1,1,1,1,2,0,0,1,0,,3.86
,,,28.4,,,,,,,,,,,,,24.28
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.0,6.25,6.0,5.25,5.75,5.75,7.0,6.25,6.25,,6.04
,Transition / Linking Footwork  ,,,,1.0,5.25,5.5,5.75,4.75,5.5,4.75,6.0,6.25,5.75,,5.5
,Performance / Execution  ,,,,1.0,5.75,6.0,6.0,5.0,6.0,5.75,6.25,6.5,6.0,,5.96
,Choreography / Composition  ,,,,1.0,6.5,6.25,6.25,5.25,6.25,5.5,6.75,6.75,6.0,,6.21
,Interpretation  ,,,,1.0,6.25,6.0,6.25,5.25,6.25,5.75,6.75,6.5,5.75,,6.11
,,,,,,,,,,,,,,,,29.82
Deduction,Falls,-2.0
