9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Maverick EGUIA,PHI,2,41.63,22.67,20.96,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+3T,,9.4,False,-2.1,-2,-3,-3,-3,-3,-3,-3,-3,-3,,7.3
2,2A,,3.3,False,0.21,1,1,0,1,0,0,0,2,0,,3.51
3,FSSp3,,2.6,False,-0.26,-1,-2,-1,0,0,-2,-1,-1,0,,2.34
4,3Lz<,e,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
5,CCSp3,,2.8,False,-0.13,-1,0,-2,0,0,0,0,-1,-1,,2.67
6,SlSt1,,1.8,False,-0.26,-1,-2,-2,-1,-1,0,0,0,-1,,1.54
7,CCoSp3,,3.0,False,0.21,1,0,0,0,0,1,0,1,1,,3.21
,,,27.1,,,,,,,,,,,,,22.67
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.0,4.25,4.5,4.75,4.0,4.25,4.75,4.75,4.25,,4.5
,Transition / Linking Footwork  ,,,,1.0,4.25,3.75,4.25,4.0,3.75,4.0,3.75,3.75,3.5,,3.89
,Performance / Execution  ,,,,1.0,4.25,4.25,4.75,4.5,3.75,4.0,4.0,4.75,4.0,,4.25
,Choreography / Composition  ,,,,1.0,4.25,4.25,4.5,4.25,4.0,4.25,4.25,4.75,3.75,,4.25
,Interpretation  ,,,,1.0,4.0,3.75,4.25,4.25,4.0,4.25,4.0,4.5,3.75,,4.07
,,,,,,,,,,,,,,,,20.96
Deduction,Falls,-2.0
