9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Viktor PFEIFER,AUT,3,55.01,26.82,28.19,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.07,0,1,0,0,0,0,1,0,0,,3.37
2,3Lz+3T,,10.1,False,0.2,1,0,0,1,0,-1,1,0,0,,10.3
3,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,CCSp4,,3.2,False,0.07,1,0,0,0,0,0,1,0,0,,3.27
5,SlSt3,,3.3,False,0.21,1,0,0,0,0,-1,1,1,1,,3.51
6,FSSp3,,2.6,False,-0.13,0,0,0,-1,0,-1,-1,0,-2,,2.47
7,CCoSp3,,3.0,False,0.0,1,0,0,0,0,0,0,-1,0,,3.0
,,,27.3,,,,,,,,,,,,,26.82
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.75,5.0,5.5,6.25,6.0,5.75,6.25,5.25,5.75,,5.75
,Transition / Linking Footwork  ,,,,1.0,5.25,4.5,5.0,6.75,5.5,5.5,6.0,4.75,5.0,,5.29
,Performance / Execution  ,,,,1.0,5.5,5.25,5.5,6.5,6.0,6.0,6.25,5.0,5.25,,5.68
,Choreography / Composition  ,,,,1.0,5.5,5.25,5.5,6.5,6.25,6.0,6.0,5.25,5.25,,5.68
,Interpretation  ,,,,1.0,5.75,5.25,5.25,6.25,6.0,6.25,6.25,5.0,5.75,,5.79
,,,,,,,,,,,,,,,,28.19
